# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  1 0.025 601.8 958.677
  2 0.075 603 980.525
  3 0.125 601.5 978.13
  4 0.175 599.4 1007.32
  5 0.225 601.3 973.645
  6 0.275 599.5 972.429
  7 0.325 598.9 974.32
  8 0.375 599.2 1006.87
  9 0.425 595 1051.15
  10 0.475 596.8 1036.98
  11 0.525 599.3 1044.09
  12 0.575 597.1 1067.46
  13 0.625 599.9 1046.3
  14 0.675 602.5 1026.14
  15 0.725 597.8 1002.12
  16 0.775 598.3 1015.37
  17 0.825 602 992.516
  18 0.875 600.5 950.481
  19 0.925 601.8 944.936
  20 0.975 604.4 952.133
30450 20 12000
  1 0.025 601.1 968.484
  2 0.075 601.5 961.775
  3 0.125 604.4 971.442
  4 0.175 600.9 954.421
  5 0.225 601.5 972.753
  6 0.275 601.4 1003.1
  7 0.325 599.6 985.661
  8 0.375 600.9 1000.96
  9 0.425 597.7 1015.91
  10 0.475 599.5 1072.22
  11 0.525 597.5 1077.38
  12 0.575 598.3 1055.76
  13 0.625 599.2 1001.03
  14 0.675 597.3 1033.07
  15 0.725 598 1051.6
  16 0.775 600.4 1007.95
  17 0.825 601.1 943.881
  18 0.875 600.4 971.897
  19 0.925 599.1 956.785
  20 0.975 600.2 963.807
31500 20 12000
  1 0.025 599.6 952.624
  2 0.075 600.5 969.933
  3 0.125 598 987.766
  4 0.175 602.8 956.376
  5 0.225 598.7 1017.69
  6 0.275 602.1 1001.22
  7 0.325 600.6 983.743
  8 0.375 599.1 1003.18
  9 0.425 599.1 1031.57
  10 0.475 598.6 1063.07
  11 0.525 597.7 1030.84
  12 0.575 599 1048.01
  13 0.625 598.9 1048.3
  14 0.675 598.9 1015.53
  15 0.725 602.5 981.283
  16 0.775 600.2 1006.26
  17 0.825 598.2 1003.27
  18 0.875 599.6 962.455
  19 0.925 602.9 987.704
  20 0.975 603 931.195
32550 20 12000
  1 0.025 601.4 957.039
  2 0.075 603.3 979.545
  3 0.125 601.7 942.318
  4 0.175 600.4 972.689
  5 0.225 599.9 1009.81
  6 0.275 600.4 1028.18
  7 0.325 599.6 1014.77
  8 0.375 600.4 998.239
  9 0.425 599.1 1034.63
  10 0.475 598.4 1054.05
  11 0.525 594.5 1038.11
  12 0.575 595.4 1058.82
  13 0.625 597.4 1017.26
  14 0.675 597 1005.34
  15 0.725 598.7 1021.67
  16 0.775 603.3 973.395
  17 0.825 602.1 955.729
  18 0.875 603.1 978.439
  19 0.925 600.9 973.317
  20 0.975 603 983.126
33600 20 12000
  1 0.025 598.2 962.675
  2 0.075 599.1 960.785
  3 0.125 597.3 951.539
  4 0.175 597.1 1007.62
  5 0.225 601.8 975.476
  6 0.275 599.9 974.729
  7 0.325 600.6 1035.62
  8 0.375 601.8 996.774
  9 0.425 601.6 996.895
  10 0.475 600.1 1042.35
  11 0.525 599.8 1067.91
  12 0.575 598 1057.65
  13 0.625 599.5 1010.69
  14 0.675 598.2 1028.07
  15 0.725 601.1 1019.74
  16 0.775 600.5 972.885
  17 0.825 604.3 945.303
  18 0.875 601.5 986.658
  19 0.925 601.6 982.917
  20 0.975 598 985.534
34650 20 12000
  1 0.025 605.1 946.966
  2 0.075 601.2 958.316
  3 0.125 600.6 979.773
  4 0.175 599.8 989.974
  5 0.225 598.6 1014.53
  6 0.275 601.2 985.98
  7 0.325 602.1 1008.3
  8 0.375 601.9 984.615
  9 0.425 597.7 1035.1
  10 0.475 598.1 1034.39
  11 0.525 593.3 1064.15
  12 0.575 596.1 1042.3
  13 0.625 594 1043.13
  14 0.675 598.8 1009.74
  15 0.725 601 1010.23
  16 0.775 598.6 972.592
  17 0.825 601.1 981.015
  18 0.875 602.1 1008.09
  19 0.925 602.7 979.799
  20 0.975 606 954.794
35700 20 12000
  1 0.025 598.9 945.975
  2 0.075 599.4 965.382
  3 0.125 596.8 1004.36
  4 0.175 597.4 975.613
  5 0.225 599.7 983.36
  6 0.275 599.6 970.882
  7 0.325 600 1000.24
  8 0.375 602.4 1007.55
  9 0.425 601.6 1001.28
  10 0.475 598.8 1073.02
  11 0.525 602.1 1063.65
  12 0.575 599.8 1058.33
  13 0.625 599.1 1013.11
  14 0.675 599.9 1007.19
  15 0.725 599.4 1008.18
  16 0.775 601.1 1000.15
  17 0.825 602.4 976.704
  18 0.875 600.7 994.313
  19 0.925 601.2 988.313
  20 0.975 599.7 966.633
36750 20 12000
  1 0.025 603.7 965.142
  2 0.075 603.3 949.931
  3 0.125 604 963.042
  4 0.175 599.9 992.946
  5 0.225 600 995.751
  6 0.275 601.9 974.25
  7 0.325 600.4 1000.16
  8 0.375 600 1001.5
  9 0.425 596 1054.74
  10 0.475 597.2 1043.28
  11 0.525 597.9 1033.85
  12 0.575 597.6 1013.62
  13 0.625 597.1 992.139
  14 0.675 597.5 1019.1
  15 0.725 598.4 1026.98
  16 0.775 598.1 1003.19
  17 0.825 600.3 1005.03
  18 0.875 601.8 986.442
  19 0.925 603.4 955.212
  20 0.975 601.5 976.541
37800 20 12000
  1 0.025 601.3 972.509
  2 0.075 599.2 962.007
  3 0.125 599.3 967.609
  4 0.175 598.8 972.357
  5 0.225 600.4 991.602
  6 0.275 601.4 960.296
  7 0.325 603.9 1017.15
  8 0.375 599.2 995.631
  9 0.425 599.6 1040.66
  10 0.475 600.3 1051.06
  11 0.525 598.1 1046.47
  12 0.575 599.6 1047.53
  13 0.625 600.8 1057.29
  14 0.675 601.1 1011.04
  15 0.725 600.7 1008.12
  16 0.775 597.8 1019.2
  17 0.825 600 990.368
  18 0.875 599.8 951.91
  19 0.925 598.1 982.685
  20 0.975 600.6 938.712
38850 20 12000
  1 0.025 602.5 937.588
  2 0.075 602 968.784
  3 0.125 601.8 981.753
  4 0.175 602.4 1016.72
  5 0.225 601.6 1000.47
  6 0.275 597.7 971.931
  7 0.325 598.5 998.029
  8 0.375 599.7 966.784
  9 0.425 597.3 1024.56
  10 0.475 599.7 1008.58
  11 0.525 597.4 1050.52
  12 0.575 597.4 1056.69
  13 0.625 596.5 1079.89
  14 0.675 600.1 1023.44
  15 0.725 599.1 1010.23
  16 0.775 600.7 1011.26
  17 0.825 601.5 1017.16
  18 0.875 602.4 961.359
  19 0.925 599.3 987.466
  20 0.975 602.4 965.887
39900 20 12000
  1 0.025 603.1 937.366
  2 0.075 603.5 953.494
  3 0.125 600.3 997.714
  4 0.175 600.8 979.427
  5 0.225 600.9 968.778
  6 0.275 600.6 1000.8
  7 0.325 601.6 1007.66
  8 0.375 601.9 991.409
  9 0.425 596.3 1031.99
  10 0.475 599 1046.33
  11 0.525 596.8 1053.85
  12 0.575 599.7 1031.92
  13 0.625 600.4 1038.15
  14 0.675 600.5 1019.88
  15 0.725 601.1 1002
  16 0.775 596.9 992.161
  17 0.825 596.8 982.685
  18 0.875 598.9 993.021
  19 0.925 598.3 1000.27
  20 0.975 602.6 957.16
40950 20 12000
  1 0.025 601 952.956
  2 0.075 602.6 929.005
  3 0.125 601.7 966.344
  4 0.175 602.5 971.532
  5 0.225 600.4 964.593
  6 0.275 599.9 1006.51
  7 0.325 596.7 968.457
  8 0.375 597.4 1039.41
  9 0.425 599.6 1014.96
  10 0.475 600.3 1025.16
  11 0.525 599.8 1030.46
  12 0.575 600 1017.39
  13 0.625 599.9 1040.68
  14 0.675 599.7 1036.93
  15 0.725 600.7 1029.82
  16 0.775 598.5 1003.64
  17 0.825 601.1 985.861
  18 0.875 598.4 1027.69
  19 0.925 600 979.45
  20 0.975 599.8 960.242
42000 20 12000
  1 0.025 601.8 924.262
  2 0.075 605.3 959.47
  3 0.125 600.6 991.05
  4 0.175 602.4 984.901
  5 0.225 603.9 950.019
  6 0.275 598.8 1003.44
  7 0.325 600.4 998.511
  8 0.375 600.9 1003.18
  9 0.425 597.3 1006.48
  10 0.475 594.9 1053.87
  11 0.525 599.1 1034.42
  12 0.575 598.6 1028.59
  13 0.625 595.2 1007.09
  14 0.675 600.7 1039.73
  15 0.725 599.4 1017.05
  16 0.775 597.6 1012.01
  17 0.825 599.6 1004.46
  18 0.875 601.8 982.858
  19 0.925 599.4 970.923
  20 0.975 602.3 967.279
43050 20 12000
  1 0.025 602.6 965.658
  2 0.075 600.7 921.833
  3 0.125 597.8 948.926
  4 0.175 600.4 955.747
  5 0.225 599.6 996.16
  6 0.275 599.8 1013.5
  7 0.325 600.2 1028.15
  8 0.375 600.8 1000.39
  9 0.425 600.2 1004.87
  10 0.475 600 1062.09
  11 0.525 599.6 1054.62
  12 0.575 598.8 1052.73
  13 0.625 599.7 1039.32
  14 0.675 599.2 1033.27
  15 0.725 603.5 990.474
  16 0.775 598.9 988.494
  17 0.825 599.6 986.233
  18 0.875 598.6 1000.38
  19 0.925 598.9 991.816
  20 0.975 601.1 941.846
44100 20 12000
  1 0.025 604.7 942.898
  2 0.075 604.5 973.561
  3 0.125 599.8 987.469
  4 0.175 600.7 987.381
  5 0.225 602.5 975.307
  6 0.275 596.8 988.606
  7 0.325 599 998.39
  8 0.375 598.4 1017.33
  9 0.425 600.4 1023.41
  10 0.475 596.4 1032.85
  11 0.525 596.1 1046.31
  12 0.575 594.3 1076.65
  13 0.625 597.1 1053.2
  14 0.675 597.6 1003.29
  15 0.725 601.1 1005.35
  16 0.775 598.7 1004.24
  17 0.825 600.1 1024.67
  18 0.875 603.4 983.656
  19 0.925 603.8 915.87
  20 0.975 604.6 921.313
45150 20 12000
  1 0.025 598.3 932.117
  2 0.075 599.6 937.763
  3 0.125 600 977.753
  4 0.175 598.1 996.677
  5 0.225 599.5 995.131
  6 0.275 601.1 994.83
  7 0.325 602.6 1028.68
  8 0.375 602.5 1000.97
  9 0.425 600.7 1058.18
  10 0.475 601.9 1034.64
  11 0.525 597.2 1048.93
  12 0.575 600.6 1054.44
  13 0.625 599.6 1055.3
  14 0.675 601.7 992.956
  15 0.725 598.6 997.89
  16 0.775 601.4 972.247
  17 0.825 598.8 969.364
  18 0.875 597.6 980.177
  19 0.925 600.6 965.169
  20 0.975 599.6 961.819
46200 20 12000
  1 0.025 605 922.053
  2 0.075 603.9 975.822
  3 0.125 601 998.158
  4 0.175 601.5 982.787
  5 0.225 600.1 969.386
  6 0.275 600.2 984.732
  7 0.325 595.8 1017.18
  8 0.375 598.1 1029.46
  9 0.425 596.6 1032.6
  10 0.475 596.3 1027.69
  11 0.525 594.8 1042.07
  12 0.575 596.3 1033.26
  13 0.625 596.9 1036.29
  14 0.675 596.9 1019.65
  15 0.725 598.5 1027.58
  16 0.775 605.8 989.5
  17 0.825 601.3 997.087
  18 0.875 602.9 967.369
  19 0.925 605.1 962.213
  20 0.975 603 962.936
47250 20 12000
  1 0.025 601.4 933.815
  2 0.075 594.8 973.455
  3 0.125 602.4 954.843
  4 0.175 597.6 1000.02
