#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.68: 0.90, 0.93, 6.06, 2.74, 3.19, 3.52, 1.08, 0.55, 1.12, 2.80, 0.05843164754551017
No.69: 0.93, 0.92, 6.05, 2.73, 3.15, 3.51, 1.08, 0.53, 1.07, 2.80, 0.0581303077908405
No.70: 0.93, 0.90, 6.06, 2.72, 3.15, 3.51, 1.08, 0.52, 1.07, 2.80, 0.056785841107200974
No.71: 0.97, 0.88, 5.90, 2.78, 3.24, 3.46, 1.10, 0.54, 1.07, 2.80, 0.0549853328197884
No.72: 0.98, 0.85, 5.87, 2.78, 3.25, 3.46, 1.10, 0.54, 1.07, 2.80, 0.053000869354215906
No.73: 0.90, 0.89, 5.87, 2.80, 3.21, 3.45, 1.13, 0.54, 1.07, 2.80, 0.05465711882089742
No.74: 0.92, 0.86, 6.10, 2.90, 3.15, 3.50, 1.08, 0.54, 1.06, 2.80, 0.05351014844259045
No.75: 0.92, 0.82, 6.05, 2.75, 3.07, 3.50, 1.11, 0.57, 1.07, 2.80, 0.051405180224215426
No.76: 0.92, 0.79, 6.07, 2.75, 3.05, 3.51, 1.11, 0.57, 1.07, 2.80, 0.04983616934717982
No.77: 0.92, 0.82, 5.78, 2.82, 3.16, 3.67, 1.09, 0.55, 1.08, 2.80, 0.0514497703194465
No.78: 0.91, 0.78, 6.13, 2.73, 3.34, 3.58, 1.09, 0.55, 1.06, 2.80, 0.04969916172892076
No.79: 0.90, 0.76, 6.16, 2.72, 3.37, 3.59, 1.09, 0.55, 1.06, 2.80, 0.048789517259696026
No.80: 0.92, 0.75, 6.11, 2.77, 3.16, 3.61, 1.15, 0.54, 1.10, 2.80, 0.04794877521720605
No.81: 0.92, 0.73, 6.13, 2.76, 3.15, 3.63, 1.16, 0.53, 1.11, 2.80, 0.04710249698750863
No.82: 0.91, 0.71, 5.96, 2.82, 3.23, 3.46, 1.10, 0.55, 1.13, 2.80, 0.04528156512786774
No.83: 0.91, 0.68, 5.95, 2.82, 3.24, 3.45, 1.09, 0.55, 1.15, 2.80, 0.04398343119952054
No.84: 0.92, 0.69, 5.99, 2.82, 3.21, 3.56, 1.12, 0.55, 1.12, 2.79, 0.044730841052275074
No.85: 0.94, 0.66, 5.93, 2.84, 3.20, 3.54, 1.14, 0.54, 1.05, 2.80, 0.0430183173026301
No.86: 0.94, 0.63, 5.92, 2.85, 3.20, 3.55, 1.14, 0.54, 1.05, 2.80, 0.041823152889786136
No.87: 0.91, 0.64, 5.91, 2.88, 3.25, 3.56, 1.14, 0.57, 1.09, 2.80, 0.04229295122708233
No.88: 0.95, 0.60, 6.11, 2.82, 3.20, 3.65, 1.09, 0.56, 1.10, 2.80, 0.04182729813708213
No.89: 0.93, 0.57, 5.88, 2.70, 3.27, 3.63, 1.15, 0.56, 1.12, 2.80, 0.04041762908627003
No.90: 0.93, 0.55, 5.85, 2.68, 3.28, 3.64, 1.15, 0.57, 1.12, 2.80, 0.03981482765369228
No.91: 0.87, 0.52, 6.10, 2.80, 3.17, 3.70, 1.14, 0.56, 1.12, 2.80, 0.040105116735331646
No.92: 0.92, 0.50, 6.25, 2.77, 3.26, 3.50, 1.16, 0.56, 1.12, 2.80, 0.038360384684251514
No.93: 0.92, 0.47, 6.30, 2.76, 3.27, 3.48, 1.16, 0.56, 1.12, 2.80, 0.037616494544522976
No.94: 0.91, 0.46, 6.02, 2.83, 3.42, 3.65, 1.15, 0.54, 1.14, 2.80, 0.037473413840987735
No.95: 0.91, 0.42, 6.01, 2.84, 3.46, 3.67, 1.15, 0.53, 1.14, 2.80, 0.03659494207896899
No.96: 0.94, 0.43, 5.89, 2.89, 3.11, 3.58, 1.18, 0.56, 1.16, 2.80, 0.035677415601560014
No.97: 0.94, 0.40, 5.87, 2.91, 3.08, 3.58, 1.19, 0.56, 1.17, 2.80, 0.03489965448179501
No.98: 0.92, 0.39, 5.87, 2.87, 3.32, 3.54, 1.12, 0.58, 1.13, 2.80, 0.03513783468052019
No.99: 0.93, 0.37, 5.99, 2.83, 3.28, 3.60, 1.16, 0.57, 1.12, 2.80, 0.03509118547621911
No.100: 0.94, 0.32, 6.04, 2.83, 3.27, 3.74, 1.20, 0.57, 1.09, 2.80, 0.034743765587020164
No.101: 0.94, 0.29, 6.05, 2.83, 3.27, 3.77, 1.21, 0.57, 1.08, 2.80, 0.034449664848909
No.102: 0.94, 0.29, 6.10, 2.76, 3.25, 3.68, 1.16, 0.55, 1.14, 2.80, 0.03447614306523204
No.103: 0.90, 0.27, 5.91, 2.81, 3.32, 3.60, 1.22, 0.56, 1.13, 2.80, 0.033670442039841084
No.104: 0.89, 0.23, 5.89, 2.80, 3.33, 3.59, 1.23, 0.56, 1.14, 2.80, 0.03329018775582974
No.105: 0.89, 0.15, 6.09, 2.77, 3.35, 3.71, 1.19, 0.58, 1.21, 2.80, 0.033832356414577866
No.106: 0.98, 0.19, 5.91, 2.81, 3.41, 3.55, 1.21, 0.56, 1.15, 2.80, 0.03138112585830217
No.107: 0.99, 0.16, 5.89, 2.81, 3.43, 3.53, 1.22, 0.56, 1.16, 2.80, 0.03082029341413541
No.108: 0.92, 0.09, 6.16, 2.95, 3.33, 3.59, 1.21, 0.56, 1.16, 2.80, 0.031931826421205685
No.109: 0.93, 0.09, 5.68, 2.92, 3.35, 3.77, 1.21, 0.56, 1.17, 2.80, 0.03174592940623756
No.110: 0.95, 0.07, 5.90, 2.85, 3.14, 3.61, 1.23, 0.60, 1.15, 2.80, 0.03137327324467049
No.111: 0.94, 0.04, 6.05, 2.81, 3.24, 3.75, 1.28, 0.56, 1.17, 2.80, 0.03235569223469581
No.112: 0.94, -0.01, 5.94, 2.85, 3.28, 3.72, 1.27, 0.57, 1.19, 2.80, 0.03183225153660445
No.113: 0.93, -0.12, 6.08, 2.76, 3.51, 3.76, 1.25, 0.58, 1.14, 2.80, 0.03311661432177859
No.114: 0.93, -0.09, 5.84, 2.91, 3.39, 3.68, 1.30, 0.59, 1.18, 2.80, 0.031438615326665045
No.115: 0.92, -0.17, 5.86, 2.86, 3.40, 3.57, 1.27, 0.57, 1.25, 2.80, 0.03188668871347687
No.116: 0.97, -0.10, 5.77, 2.94, 3.34, 3.61, 1.30, 0.56, 1.13, 2.80, 0.03022916533081714
No.117: 0.98, -0.12, 5.74, 2.95, 3.34, 3.60, 1.31, 0.56, 1.12, 2.80, 0.029990083830814102
No.118: 0.99, -0.25, 5.94, 2.93, 3.35, 3.72, 1.27, 0.58, 1.20, 2.80, 0.032229735769352216
No.119: 0.97, 0.08, 5.72, 3.01, 3.14, 3.55, 1.26, 0.56, 1.21, 2.80, 0.029682059700572826
No.120: 0.97, 0.10, 5.68, 3.04, 3.10, 3.52, 1.27, 0.56, 1.22, 2.80, 0.029402285849761317
No.121: 0.96, -0.06, 5.67, 3.00, 3.38, 3.52, 1.23, 0.58, 1.19, 2.80, 0.0296770670384502
No.122: 0.91, 0.26, 5.73, 2.90, 3.28, 3.50, 1.23, 0.56, 1.16, 2.80, 0.03233318965936401
No.123: 0.98, -0.17, 5.91, 2.93, 3.34, 3.69, 1.27, 0.57, 1.20, 2.80, 0.03134399628996781
No.124: 0.99, -0.13, 5.47, 2.87, 3.30, 3.65, 1.30, 0.58, 1.21, 2.80, 0.03003886395837852
No.125: 1.00, 0.13, 5.69, 2.97, 3.21, 3.69, 1.25, 0.58, 1.10, 2.80, 0.0301869641428177
No.126: 1.00, 0.00, 5.55, 3.00, 3.32, 3.53, 1.24, 0.58, 1.15, 2.80, 0.028746929098486012
No.127: 1.00, 0.01, 5.51, 3.01, 3.33, 3.51, 1.24, 0.58, 1.14, 2.80, 0.028552491377667705
No.128: 1.02, -0.11, 5.78, 2.95, 3.24, 3.43, 1.32, 0.59, 1.16, 2.80, 0.028681876936656317
No.129: 1.04, 0.06, 5.61, 2.96, 3.17, 3.47, 1.23, 0.57, 1.16, 2.80, 0.028342039824298594
No.130: 1.06, 0.08, 5.58, 2.97, 3.15, 3.45, 1.22, 0.56, 1.15, 2.80, 0.02798234555794798
No.131: 1.05, -0.09, 5.48, 3.05, 3.42, 3.51, 1.30, 0.55, 1.18, 2.80, 0.027407952558124393
No.132: 1.06, -0.11, 5.44, 3.07, 3.45, 3.50, 1.30, 0.54, 1.18, 2.80, 0.027124555189728568
No.133: 1.03, 0.16, 5.38, 3.00, 3.25, 3.39, 1.27, 0.57, 1.13, 2.80, 0.02798295299825262
No.134: 1.03, -0.17, 5.30, 3.16, 3.12, 3.52, 1.32, 0.58, 1.16, 2.80, 0.027430014741342355
No.135: 1.02, -0.20, 5.42, 3.04, 3.32, 3.33, 1.31, 0.56, 1.23, 2.80, 0.027998735468808548
No.136: 1.03, 0.04, 5.64, 3.17, 3.24, 3.31, 1.25, 0.55, 1.13, 2.80, 0.026722129167518042
No.137: 1.04, 0.06, 5.65, 3.20, 3.23, 3.27, 1.25, 0.55, 1.13, 2.80, 0.026314928379940962
No.138: 1.06, 0.07, 5.35, 3.14, 3.18, 3.29, 1.24, 0.58, 1.22, 2.80, 0.02613840632658086
No.139: 1.06, 0.09, 5.31, 3.15, 3.16, 3.26, 1.23, 0.58, 1.22, 2.80, 0.02608270110148481
No.140: 1.09, 0.04, 5.34, 3.12, 3.09, 3.32, 1.31, 0.56, 1.16, 2.80, 0.025511412245632872
No.141: 1.10, 0.05, 5.31, 3.13, 3.06, 3.30, 1.32, 0.55, 1.15, 2.80, 0.02519817059948004
No.142: 1.11, -0.13, 5.26, 3.10, 3.36, 3.27, 1.29, 0.58, 1.12, 2.80, 0.025457841014750106
No.143: 1.08, 0.08, 5.05, 3.21, 3.24, 3.33, 1.23, 0.54, 1.16, 2.80, 0.02527025045635759
No.144: 1.11, -0.03, 5.23, 3.19, 3.14, 3.21, 1.31, 0.54, 1.18, 2.80, 0.024355540558002934
No.145: 1.12, -0.03, 5.20, 3.21, 3.12, 3.18, 1.31, 0.54, 1.19, 2.80, 0.023999376480625126
No.146: 1.12, 0.22, 5.27, 3.20, 3.10, 3.37, 1.24, 0.55, 1.09, 2.80, 0.02609808177090892
No.147: 1.13, -0.13, 5.30, 3.28, 3.15, 3.30, 1.28, 0.55, 1.18, 2.80, 0.02431708756903257
No.148: 1.11, -0.09, 5.04, 3.37, 3.25, 3.21, 1.33, 0.55, 1.16, 2.80, 0.022976390953462676
No.149: 1.12, -0.11, 4.98, 3.41, 3.26, 3.19, 1.34, 0.55, 1.16, 2.80, 0.022477385382652718
No.150: 1.16, 0.17, 5.25, 3.24, 3.31, 3.08, 1.24, 0.53, 1.15, 2.80, 0.024063659388364866
No.151: 1.15, 0.17, 5.08, 3.35, 2.95, 3.01, 1.24, 0.56, 1.13, 2.80, 0.023390901390738395
No.152: 1.19, 0.01, 4.75, 3.26, 3.11, 3.18, 1.30, 0.56, 1.18, 2.80, 0.022443080733708484
No.153: 1.21, 0.01, 4.66, 3.26, 3.10, 3.17, 1.30, 0.56, 1.19, 2.80, 0.022154688322966135
No.154: 1.13, -0.19, 5.00, 3.27, 3.24, 3.05, 1.32, 0.55, 1.24, 2.80, 0.023795510440631315
No.155: 1.20, -0.11, 4.91, 3.34, 3.19, 3.11, 1.35, 0.52, 1.11, 2.80, 0.021741524995414773
No.156: 1.21, -0.13, 4.87, 3.36, 3.20, 3.10, 1.36, 0.51, 1.10, 2.80, 0.021499723339924566
No.157: 1.18, 0.11, 4.89, 3.44, 2.97, 3.07, 1.30, 0.51, 1.22, 2.80, 0.021610513829997895
No.158: 1.22, -0.10, 5.05, 3.38, 3.03, 2.96, 1.37, 0.54, 1.18, 2.80, 0.02100355373139744
No.159: 1.23, -0.11, 5.05, 3.40, 3.01, 2.92, 1.38, 0.54, 1.18, 2.80, 0.020707868750653547
No.160: 1.22, -0.10, 4.75, 3.52, 3.20, 2.91, 1.30, 0.53, 1.20, 2.80, 0.020224387439865227
No.161: 1.24, -0.12, 4.69, 3.56, 3.22, 2.87, 1.29, 0.52, 1.20, 2.80, 0.019890377089614643
No.162: 1.22, 0.08, 4.64, 3.42, 3.12, 2.83, 1.34, 0.52, 1.17, 2.80, 0.02065701847814421
No.163: 1.20, -0.23, 4.56, 3.50, 2.93, 3.00, 1.40, 0.55, 1.21, 2.80, 0.0209756273129056
No.164: 1.26, -0.08, 4.48, 3.58, 3.07, 2.86, 1.35, 0.54, 1.17, 2.80, 0.01900744872374886
No.165: 1.27, -0.08, 4.41, 3.62, 3.07, 2.83, 1.35, 0.54, 1.17, 2.80, 0.018652612625707277
No.166: 1.28, 0.10, 4.56, 3.60, 2.93, 2.95, 1.35, 0.52, 1.11, 2.80, 0.018844711422747233
No.167: 1.28, -0.26, 4.38, 3.56, 3.21, 2.98, 1.44, 0.50, 1.21, 2.80, 0.019644621035644568
No.168: 1.35, -0.02, 4.36, 3.53, 2.89, 2.76, 1.36, 0.51, 1.19, 2.80, 0.018898014857122274
No.169: 1.28, -0.14, 4.62, 3.73, 3.01, 2.69, 1.41, 0.49, 1.16, 2.80, 0.01788997780304116
No.170: 1.29, -0.16, 4.62, 3.78, 3.00, 2.64, 1.42, 0.48, 1.16, 2.80, 0.017634033036318296
No.171: 1.34, -0.29, 4.34, 3.62, 3.15, 2.71, 1.44, 0.53, 1.13, 2.80, 0.01932933722750354
No.172: 1.33, -0.09, 4.26, 3.76, 2.91, 2.60, 1.40, 0.53, 1.25, 2.80, 0.017535096312318213
No.173: 1.34, -0.08, 4.19, 3.80, 2.88, 2.55, 1.40, 0.53, 1.26, 2.80, 0.017411085697412253
No.174: 1.36, 0.05, 4.49, 3.68, 3.17, 2.61, 1.35, 0.50, 1.15, 2.80, 0.01801877410577593
No.175: 1.36, -0.04, 3.88, 3.84, 3.11, 2.63, 1.37, 0.49, 1.17, 2.80, 0.01726441395270644
No.176: 1.37, -0.03, 3.77, 3.88, 3.12, 2.60, 1.36, 0.48, 1.16, 2.80, 0.01730329589416929
No.177: 1.40, -0.26, 4.15, 3.89, 3.00, 2.68, 1.41, 0.50, 1.18, 2.80, 0.017510797896418982
No.178: 1.42, -0.09, 3.99, 3.83, 2.86, 2.59, 1.49, 0.50, 1.14, 2.80, 0.016914970922629946
No.179: 1.43, -0.09, 3.92, 3.85, 2.83, 2.56, 1.51, 0.49, 1.14, 2.80, 0.016980928858436568
No.180: 1.40, 0.09, 4.22, 3.88, 2.80, 2.41, 1.35, 0.51, 1.12, 2.80, 0.017887328429576212
No.181: 1.35, 0.19, 4.23, 3.87, 2.80, 2.62, 1.33, 0.49, 1.20, 2.80, 0.017975227937086478
No.182: 1.35, -0.04, 4.19, 4.02, 3.03, 2.54, 1.40, 0.51, 1.14, 2.80, 0.016401463691775156
No.183: 1.35, -0.04, 4.17, 4.07, 3.05, 2.52, 1.41, 0.51, 1.14, 2.80, 0.016312438071265055
No.184: 1.43, -0.19, 3.91, 4.06, 3.02, 2.27, 1.43, 0.49, 1.23, 2.80, 0.018252911902170186
No.185: 1.47, -0.03, 3.96, 4.12, 2.87, 2.27, 1.44, 0.46, 1.18, 2.80, 0.018584158311823376
No.186: 1.44, -0.04, 4.03, 4.04, 2.90, 2.35, 1.43, 0.47, 1.17, 2.80, 0.017691998490098743
No.187: 1.31, 0.11, 4.48, 3.68, 2.89, 2.85, 1.36, 0.51, 1.11, 2.80, 0.01812122148910004
No.188: 1.33, 0.07, 4.40, 3.74, 2.91, 2.76, 1.37, 0.50, 1.12, 2.80, 0.01754425996076627
No.189: 1.37, -0.12, 3.88, 4.07, 2.69, 2.54, 1.44, 0.50, 1.18, 2.80, 0.01674958991040029
No.190: 1.38, -0.33, 4.08, 3.92, 3.04, 2.51, 1.49, 0.51, 1.13, 2.80, 0.017985066500974006
No.191: 1.36, 0.11, 4.21, 3.88, 2.83, 2.61, 1.35, 0.49, 1.19, 2.80, 0.017372232057675054
No.192: 1.33, -0.22, 4.09, 3.91, 3.05, 2.77, 1.47, 0.48, 1.22, 2.80, 0.016742630128898785
No.193: 1.27, -0.13, 4.29, 3.72, 2.98, 2.91, 1.40, 0.53, 1.18, 2.80, 0.01784436871467999
No.194: 1.41, -0.05, 4.07, 3.99, 2.91, 2.44, 1.42, 0.48, 1.18, 2.80, 0.0171481477866006
No.195: 1.44, 0.01, 3.59, 4.02, 2.86, 2.58, 1.40, 0.51, 1.20, 2.80, 0.017170461689397933
No.196: 1.43, -0.23, 3.65, 4.13, 2.94, 2.41, 1.46, 0.49, 1.24, 2.80, 0.01800757023833513
No.197: 1.34, 0.02, 4.28, 3.79, 2.92, 2.71, 1.39, 0.50, 1.14, 2.80, 0.01711379264370007
No.198: 1.35, 0.16, 3.92, 3.95, 2.83, 2.51, 1.41, 0.50, 1.19, 2.80, 0.017333868175745653
No.199: 1.41, 0.03, 3.82, 4.07, 2.95, 2.63, 1.43, 0.46, 1.09, 2.80, 0.0166166570763408
No.200: 1.40, -0.18, 3.73, 4.04, 3.01, 2.58, 1.49, 0.49, 1.14, 2.80, 0.01678092925938299
No.201: 1.42, -0.30, 3.98, 3.98, 3.05, 2.69, 1.45, 0.49, 1.13, 2.80, 0.017304661074653525
No.202: 1.41, -0.23, 3.97, 3.97, 3.02, 2.66, 1.44, 0.49, 1.14, 2.80, 0.016973207041918525
No.203: 1.42, -0.13, 4.03, 4.12, 2.75, 2.58, 1.51, 0.49, 1.14, 2.80, 0.016690100945554325
No.204: 1.33, -0.21, 4.42, 3.95, 2.98, 2.63, 1.49, 0.47, 1.11, 2.80, 0.01657773140418618
No.205: 1.34, -0.19, 4.01, 3.97, 2.94, 2.81, 1.49, 0.50, 1.11, 2.80, 0.01616826610877201
No.206: 1.33, -0.20, 4.01, 3.97, 2.95, 2.84, 1.50, 0.50, 1.11, 2.80, 0.016142764227584795
No.207: 1.41, -0.30, 3.74, 4.21, 2.95, 2.56, 1.55, 0.48, 1.14, 2.80, 0.017542080064351307
No.208: 1.35, -0.03, 4.20, 3.86, 2.92, 2.69, 1.41, 0.50, 1.14, 2.80, 0.01667634804571706
No.209: 1.33, -0.01, 4.10, 4.00, 2.82, 2.61, 1.49, 0.49, 1.14, 2.80, 0.016110722830574666
No.210: 1.32, 0.01, 4.11, 4.00, 2.80, 2.61, 1.49, 0.49, 1.14, 2.80, 0.016115043625606833
No.211: 1.31, -0.13, 4.11, 4.18, 2.97, 2.69, 1.44, 0.48, 1.14, 2.80, 0.01600354054035372
No.212: 1.29, -0.13, 4.12, 4.22, 2.98, 2.69, 1.44, 0.48, 1.14, 2.80, 0.015985061362767707
No.213: 1.30, -0.03, 4.44, 4.01, 2.81, 2.72, 1.42, 0.48, 1.15, 2.80, 0.016118110054979592
No.214: 1.32, -0.07, 4.40, 3.96, 3.16, 2.79, 1.47, 0.47, 1.09, 2.80, 0.01581101791352652
