# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  2 0.075 601 2360.72
  3 0.125 602.9 2298.1
  4 0.175 596.7 2466.78
  5 0.225 598.7 2474.21
  6 0.275 595.9 2567.76
  7 0.325 597.3 2582.19
  8 0.375 602.8 2572.66
  9 0.425 593.8 2621.32
  10 0.475 597.5 2680.66
  11 0.525 591.3 2664.11
  12 0.575 594.8 2713.62
  13 0.625 601.6 2617.68
  14 0.675 596.2 2592.81
  15 0.725 603.1 2455.7
  16 0.775 602.4 2442.9
  17 0.825 603.4 2456.72
  18 0.875 603.5 2397.98
  19 0.925 601.3 2412.66
  20 0.975 607.3 2281.15
16800 20 12000
  1 0.025 610.1 2231.17
  2 0.075 603.6 2369.59
  3 0.125 602.9 2364.46
  4 0.175 604.3 2442.89
  5 0.225 601.6 2415.81
  6 0.275 600.3 2517.14
  7 0.325 600.3 2536.41
  8 0.375 599.4 2596.78
  9 0.425 597.2 2626.56
  10 0.475 595.3 2613.69
  11 0.525 585.2 2706.84
  12 0.575 593.3 2705.55
  13 0.625 592.6 2533.56
  14 0.675 595.3 2540.15
  15 0.725 597.1 2514.11
  16 0.775 603 2394.77
  17 0.825 602.6 2397.32
  18 0.875 602.4 2408.57
  19 0.925 604.4 2416.01
  20 0.975 609.1 2278.45
17850 20 12000
  1 0.025 603.9 2308.81
  2 0.075 601.7 2315.47
  3 0.125 604.8 2280.99
  4 0.175 599.3 2465.99
  5 0.225 601.9 2444.32
  6 0.275 597 2543.1
  7 0.325 599 2494.83
  8 0.375 598.6 2537.23
  9 0.425 597.4 2571.91
  10 0.475 594.9 2685.08
  11 0.525 591.8 2820.68
  12 0.575 586.9 2735.54
  13 0.625 595.6 2668.19
  14 0.675 599.2 2587.57
  15 0.725 601.2 2484.12
  16 0.775 601.6 2482.81
  17 0.825 605 2438.24
  18 0.875 605.7 2387.19
  19 0.925 611.3 2333.12
  20 0.975 603.2 2400.28
18900 20 12000
  1 0.025 604.2 2334.95
  2 0.075 609.2 2264.56
  3 0.125 607.7 2305.4
  4 0.175 599.9 2465.77
  5 0.225 602.5 2415.85
  6 0.275 598.2 2619.41
  7 0.325 605.2 2433.52
  8 0.375 598.3 2530.45
  9 0.425 599.3 2678.49
  10 0.475 594.7 2692.46
  11 0.525 590.7 2701.12
  12 0.575 585.7 2656.43
  13 0.625 591.9 2621.88
  14 0.675 597 2547.03
  15 0.725 599.8 2410.2
  16 0.775 601.4 2544.47
  17 0.825 600.4 2355.84
  18 0.875 603 2344.24
  19 0.925 605.6 2345.17
  20 0.975 605.3 2296.71
19950 20 12000
  1 0.025 609.8 2222.88
  2 0.075 605.9 2298.4
  3 0.125 600.5 2358.27
  4 0.175 602.2 2344.57
  5 0.225 598.8 2535.44
  6 0.275 598.6 2459.34
  7 0.325 600.5 2426.26
  8 0.375 597.3 2558.23
  9 0.425 597 2601.67
  10 0.475 586 2704.99
  11 0.525 586.7 2803.66
  12 0.575 596.6 2746.22
  13 0.625 594 2552.39
  14 0.675 600.9 2614.09
  15 0.725 598.5 2600.62
  16 0.775 602.4 2454.41
  17 0.825 602.2 2355.72
  18 0.875 603.3 2380.57
  19 0.925 610 2325.34
  20 0.975 608.8 2304.18
21000 20 12000
  1 0.025 609.8 2172.09
  2 0.075 608.1 2258.13
  3 0.125 602.1 2346.62
  4 0.175 602.7 2381.34
  5 0.225 603.6 2469.92
  6 0.275 597.3 2478.35
  7 0.325 602.2 2479.45
  8 0.375 598.8 2524.84
  9 0.425 596.6 2635.49
  10 0.475 593.9 2767.62
  11 0.525 591.2 2853.9
  12 0.575 591.7 2749.18
  13 0.625 598.6 2636.44
  14 0.675 596.7 2618.7
  15 0.725 595.9 2509.94
  16 0.775 600.7 2500.78
  17 0.825 602.6 2389.85
  18 0.875 600.2 2384.37
  19 0.925 602 2268.34
  20 0.975 605.3 2252.53
22050 20 12000
  1 0.025 612.2 2233.44
  2 0.075 607.2 2326.79
  3 0.125 603.8 2308.1
  4 0.175 601 2385.54
  5 0.225 599.4 2464.9
  6 0.275 600.5 2483.43
  7 0.325 599.6 2542.01
  8 0.375 597.9 2495.26
  9 0.425 590 2680.45
  10 0.475 594.1 2745.67
  11 0.525 583.7 2807.62
  12 0.575 593.9 2623.97
  13 0.625 595.8 2683.34
  14 0.675 598.2 2642.88
  15 0.725 600.7 2509.16
  16 0.775 601.7 2419.12
  17 0.825 601.4 2384.53
  18 0.875 602.9 2345.06
  19 0.925 607.2 2308.17
  20 0.975 608.8 2273.26
23100 20 12000
  1 0.025 612.1 2213.84
  2 0.075 606.3 2278.41
  3 0.125 601.9 2357.97
  4 0.175 599.9 2396.65
  5 0.225 602.3 2407.3
  6 0.275 598.5 2482.17
  7 0.325 600.8 2566.86
  8 0.375 598.9 2649.8
  9 0.425 596.3 2779.85
  10 0.475 583.9 2826.91
  11 0.525 594.9 2784.54
  12 0.575 596.7 2731.14
  13 0.625 594.3 2687.42
  14 0.675 600.5 2609.04
  15 0.725 599.1 2535.64
  16 0.775 599.1 2434.72
  17 0.825 601.5 2365.42
  18 0.875 601.4 2340.36
  19 0.925 602.7 2287.64
  20 0.975 608.9 2201.81
24150 20 12000
  1 0.025 612.7 2206
  2 0.075 610.7 2289.3
  3 0.125 605.5 2394.46
  4 0.175 600.9 2355.22
  5 0.225 602.9 2419.7
  6 0.275 596.7 2491.25
  7 0.325 601.5 2552.13
  8 0.375 599.6 2645.96
  9 0.425 593.3 2651.87
  10 0.475 590 2758.89
  11 0.525 588 2743.86
  12 0.575 591 2661.68
  13 0.625 597.8 2660.81
  14 0.675 596.4 2576.34
  15 0.725 599.5 2495.53
  16 0.775 600.6 2455.63
  17 0.825 601.9 2417.01
  18 0.875 601.8 2319.04
  19 0.925 603.9 2269.07
  20 0.975 605.3 2183.56
25200 20 12000
  1 0.025 604 2275.46
  2 0.075 605.1 2299.54
  3 0.125 603.5 2356.8
  4 0.175 603.9 2281.71
  5 0.225 600.3 2414.1
  6 0.275 598.8 2473.25
  7 0.325 602.3 2511.2
  8 0.375 594.2 2660.07
  9 0.425 597.3 2693.07
  10 0.475 589.4 2760.49
  11 0.525 591 2810.82
  12 0.575 594 2732.35
  13 0.625 596 2731.56
  14 0.675 599.3 2602.51
  15 0.725 602 2489.12
  16 0.775 603.4 2459.57
  17 0.825 602.8 2449.84
  18 0.875 602.7 2351.04
  19 0.925 604.4 2265.24
  20 0.975 605.6 2229.87
26250 20 12000
  1 0.025 613.2 2170.04
  2 0.075 609.8 2253.11
  3 0.125 609 2336.82
  4 0.175 603.8 2369.54
  5 0.225 602.1 2456.62
  6 0.275 600.3 2482.44
  7 0.325 599.3 2506.12
  8 0.375 600.9 2617.12
  9 0.425 598.9 2591.16
  10 0.475 591.5 2669.51
  11 0.525 586.8 2847.49
  12 0.575 589.8 2829.62
  13 0.625 591.6 2671.08
  14 0.675 598.7 2560.29
  15 0.725 597.6 2446.28
  16 0.775 601.4 2425.25
  17 0.825 600.5 2446.12
  18 0.875 599.2 2405.75
  19 0.925 604.3 2276.8
  20 0.975 601.3 2314.75
27300 20 12000
  1 0.025 607.5 2237.22
  2 0.075 605 2286.46
  3 0.125 601 2295.56
  4 0.175 600.6 2284.33
  5 0.225 597.8 2456.81
  6 0.275 602 2453.4
  7 0.325 599.6 2488.9
  8 0.375 591.8 2601
  9 0.425 597.5 2548.1
  10 0.475 591.2 2678.13
  11 0.525 588.2 2864.2
  12 0.575 594.1 2707.25
  13 0.625 598.7 2689.21
  14 0.675 599.9 2556.13
  15 0.725 601.8 2525.41
  16 0.775 600.8 2470.12
  17 0.825 603.7 2419.16
  18 0.875 605.8 2380.53
  19 0.925 606.3 2312.53
  20 0.975 606.7 2293.26
28350 20 12000
  1 0.025 609.5 2264.02
  2 0.075 610.1 2227.22
  3 0.125 605 2293.53
  4 0.175 606.7 2424.28
  5 0.225 601.2 2434.32
  6 0.275 599.9 2445.56
  7 0.325 600.8 2579.14
  8 0.375 599.8 2641.82
  9 0.425 598.8 2564.92
  10 0.475 597.4 2725.39
  11 0.525 587.7 2815.15
  12 0.575 587.7 2727.96
  13 0.625 591.7 2666.13
  14 0.675 598.5 2591.46
  15 0.725 595.1 2543.28
  16 0.775 598.6 2455.11
  17 0.825 601.1 2349.08
  18 0.875 600.9 2321.11
  19 0.925 601.7 2301.56
  20 0.975 607.8 2261.95
29400 20 12000
  1 0.025 609.3 2211.56
  2 0.075 604.4 2213.23
  3 0.125 602.2 2290.67
  4 0.175 600.4 2409.07
  5 0.225 598 2372.39
  6 0.275 597 2399.73
  7 0.325 597.6 2528.28
  8 0.375 595.7 2573.45
  9 0.425 596.6 2679.47
  10 0.475 592.4 2810.15
  11 0.525 588.6 2784.77
  12 0.575 590.9 2701.98
  13 0.625 599.2 2729
  14 0.675 598.4 2573.67
  15 0.725 599.7 2555.98
  16 0.775 601.3 2481.82
  17 0.825 603.4 2401.64
  18 0.875 606.6 2346.1
  19 0.925 606.4 2289.03
  20 0.975 611.9 2231.38
30450 20 12000
  1 0.025 610.9 2153.49
  2 0.075 610.8 2277.13
  3 0.125 607.3 2295.57
  4 0.175 601.1 2286.79
  5 0.225 602.4 2328.73
  6 0.275 600.5 2530.7
  7 0.325 600.4 2571.39
  8 0.375 598.2 2616.95
  9 0.425 599.4 2733.82
  10 0.475 598.6 2778.52
  11 0.525 590.9 2785.82
  12 0.575 590.7 2747.79
  13 0.625 587.4 2752.55
  14 0.675 597 2547.29
  15 0.725 596.3 2481.02
  16 0.775 602.1 2413.19
  17 0.825 598.1 2404.57
  18 0.875 600.5 2294.78
  19 0.925 602.6 2346.19
  20 0.975 604.8 2227.52
31500 20 12000
  1 0.025 608 2212.53
  2 0.075 606.1 2271.86
  3 0.125 601.9 2260.12
  4 0.175 597 2309.7
  5 0.225 601.4 2355.03
  6 0.275 598.2 2432.87
  7 0.325 599 2497.22
  8 0.375 596.8 2665.91
  9 0.425 594.5 2631.37
  10 0.475 587.5 2752.74
  11 0.525 590.8 2821.23
  12 0.575 592.6 2719.48
  13 0.625 594.2 2718.23
  14 0.675 600.6 2617.26
  15 0.725 599.5 2460.27
  16 0.775 600.1 2513.76
  17 0.825 602.7 2346.47
  18 0.875 606.1 2399.57
  19 0.925 606.7 2302.42
  20 0.975 616.3 2164.94
32550 20 12000
  1 0.025 610.7 2060.84
  2 0.075 607.2 2204.94
  3 0.125 606.1 2314.23
  4 0.175 601.7 2294.64
  5 0.225 603.8 2412.41
  6 0.275 598.8 2545.39
  7 0.325 598.4 2550.57
  8 0.375 601.7 2507.33
  9 0.425 595.8 2755.21
  10 0.475 596 2869.5
  11 0.525 595.6 2858.21
  12 0.575 589.2 2723.89
  13 0.625 588.2 2699.44
  14 0.675 599.4 2614.91
  15 0.725 596.2 2420.01
  16 0.775 598.7 2407.21
  17 0.825 601.2 2380.32
  18 0.875 602.2 2336.4
  19 0.925 604.3 2333.83
  20 0.975 604.8 2190.39
33600 20 12000
  1 0.025 614.4 2165.17
  2 0.075 609.3 2237.29
  3 0.125 602.6 2253.06
  4 0.175 600.9 2300.32
  5 0.225 599 2417.24
  6 0.275 599.4 2411.34
  7 0.325 599.1 2520.44
  8 0.375 598.7 2556.57
  9 0.425 601.3 2639.09
  10 0.475 587 2773.97
  11 0.525 584.1 2863.76
  12 0.575 589.1 2711.98
  13 0.625 594.7 2727.84
  14 0.675 599.7 2537.64
  15 0.725 600.1 2471.39
  16 0.775 601.2 2483.22
  17 0.825 599.5 2387.68
  18 0.875 603.1 2349.82
  19 0.925 606.1 2314.34
  20 0.975 610.7 2171.33
34650 20 12000
  1 0.025 612.2 2119.46
  2 0.075 607.6 2196.11
  3 0.125 601.9 2278.8
  4 0.175 601.8 2297.69
  5 0.225 602.1 2382.72
  6 0.275 599.6 2449.24
  7 0.325 599.6 2547.42
  8 0.375 598 2545.02
  9 0.425 595.4 2676.24
  10 0.475 596.3 2812.54
  11 0.525 588.6 2797.84
  12 0.575 588.1 2850.78
  13 0.625 593.5 2667.63
  14 0.675 601.7 2584.68
  15 0.725 597.8 2510.29
  16 0.775 601.6 2459.75
  17 0.825 601 2351.51
  18 0.875 605.2 2342.35
  19 0.925 604.4 2304.41
  20 0.975 603.6 2175.89
35700 20 12000
  1 0.025 610 2159.02
  2 0.075 609.2 2182.03
  3 0.125 607.9 2342.54
  4 0.175 603.6 2344.68
  5 0.225 600.9 2336.25
  6 0.275 599.2 2501.32
  7 0.325 601.6 2544.06
  8 0.375 597 2683.18
  9 0.425 599.8 2672.86
  10 0.475 594.7 2745.21
  11 0.525 582 2842.03
  12 0.575 591.3 2794.02
  13 0.625 591.3 2707.72
  14 0.675 597 2506.17
  15 0.725 600.9 2499.51
  16 0.775 599.9 2449.32
  17 0.825 600.1 2375.35
  18 0.875 601.8 2346.1
  19 0.925 603.7 2278.79
  20 0.975 608.1 2164.62
36750 20 12000
  1 0.025 613.3 2144.79
  2 0.075 608.7 2184
  3 0.125 601.2 2271.25
  4 0.175 601.3 2314.53
  5 0.225 599.9 2323.24
  6 0.275 601.8 2391.06
  7 0.325 598.4 2606.97
  8 0.375 597.8 2596.48
  9 0.425 593 2685.53
  10 0.475 593 2706.03
  11 0.525 586.3 2923.53
  12 0.575 591.4 2861.7
  13 0.625 596.9 2683.13
  14 0.675 600.7 2645.93
  15 0.725 599.7 2486.01
  16 0.775 601.4 2492.03
  17 0.825 601.1 2440.09
  18 0.875 603.6 2402.49
  19 0.925 603.6 2298.59
  20 0.975 606.9 2200.14
37800 20 12000
  1 0.025 611.5 2209.17
  2 0.075 612.3 2226.1
  3 0.125 611.8 2257.94
  4 0.175 603.2 2327.71
  5 0.225 602.2 2276.62
  6 0.275 599.9 2415.1
  7 0.325 599.7 2491.83
  8 0.375 598.3 2568.07
  9 0.425 598.2 2655.76
  10 0.475 594.7 2709.78
  11 0.525 586.9 2840.42
  12 0.575 586.1 2813.59
  13 0.625 593.7 2729.2
  14 0.675 597.3 2608.05
  15 0.725 599.7 2498.09
  16 0.775 600.1 2404.55
  17 0.825 598.6 2369.64
  18 0.875 602.9 2341.25
  19 0.925 600.1 2328.66
  20 0.975 602.8 2214.42
38850 20 12000
  1 0.025 612.8 2178.58
  2 0.075 608.2 2148
  3 0.125 602.8 2263.26
  4 0.175 598.8 2340.36
  5 0.225 601.3 2326.59
  6 0.275 600.4 2358.11
  7 0.325 598.4 2508.9
  8 0.375 593.3 2583.63
  9 0.425 594.9 2673.96
  10 0.475 588.6 2803.68
  11 0.525 586.5 2807.58
  12 0.575 595.4 2772.82
  13 0.625 599.5 2772.28
  14 0.675 595.8 2665.93
  15 0.725 602.2 2530.29
  16 0.775 602.4 2410.24
  17 0.825 602.7 2371.9
  18 0.875 604 2388.23
  19 0.925 603.2 2238.52
  20 0.975 608.8 2235.26
39900 20 12000
  1 0.025 610.5 2172.79
  2 0.075 611.5 2256.31
  3 0.125 613 2192.77
  4 0.175 603.3 2382.11
  5 0.225 603.2 2379.74
  6 0.275 600.8 2488.83
  7 0.325 597.7 2621.99
  8 0.375 597.2 2644.63
  9 0.425 597.8 2628.45
  10 0.475 598.3 2808.74
  11 0.525 591.3 2792.53
  12 0.575 592.5 2791.81
  13 0.625 587.4 2689.06
  14 0.675 594.5 2665.13
  15 0.725 597.4 2466.96
  16 0.775 599.7 2455.69
  17 0.825 600.4 2338.72
  18 0.875 599.5 2329.11
  19 0.925 599.8 2247.54
  20 0.975 604.2 2223.58
40950 20 12000
  1 0.025 608 2167.94
  2 0.075 605.1 2169
  3 0.125 601.4 2238.76
  4 0.175 600.9 2258.01
  5 0.225 602.4 2360.54
  6 0.275 595.8 2484.11
  7 0.325 598.2 2479.83
  8 0.375 594.7 2610.91
  9 0.425 590.4 2648.09
  10 0.475 588.2 2767.31
  11 0.525 589.7 2763.15
  12 0.575 591.8 2775.74
  13 0.625 603.2 2698.53
  14 0.675 598.1 2706.05
  15 0.725 600.7 2490.31
  16 0.775 601.6 2453.25
  17 0.825 602.6 2424
  18 0.875 604.2 2303.51
  19 0.925 609.8 2271.21
  20 0.975 613.2 2189.38
42000 20 12000
  1 0.025 612.7 2146.79
  2 0.075 610.5 2182.66
  3 0.125 605 2282.12
  4 0.175 604.6 2274.27
  5 0.225 604.6 2348.72
  6 0.275 599.9 2523.21
  7 0.325 601.4 2589.7
  8 0.375 597.5 2659.73
  9 0.425 598 2698.64
  10 0.475 596.3 2681.08
  11 0.525 591.8 2796.32
  12 0.575 584.6 2725.98
  13 0.625 594.8 2695.28
  14 0.675 592.7 2623.35
  15 0.725 597.6 2476.11
  16 0.775 600.5 2469.93
  17 0.825 599 2498.34
  18 0.875 602.1 2262.67
  19 0.925 603.2 2306.16
  20 0.975 603.2 2212.34
43050 20 12000
  1 0.025 610.6 2142.59
  2 0.075 608.5 2111.93
  3 0.125 601.8 2232.71
  4 0.175 600.1 2285
  5 0.225 597.8 2350.65
  6 0.275 600.3 2495.01
  7 0.325 598.5 2558.58
  8 0.375 595.4 2621.34
  9 0.425 595.9 2699.1
  10 0.475 593.3 2784.52
  11 0.525 585.3 2771.27
  12 0.575 588.9 2765.61
  13 0.625 595.6 2683.54
  14 0.675 599.5 2562.29
  15 0.725 603.5 2538.17
  16 0.775 601 2449.96
  17 0.825 601.6 2457.98
  18 0.875 605.5 2354.68
  19 0.925 607.5 2272.97
  20 0.975 609.4 2211.96
44100 20 12000
  1 0.025 610.5 2106.37
  2 0.075 607.7 2187.48
  3 0.125 610.1 2182.99
  4 0.175 602.1 2295.87
  5 0.225 602 2376.31
  6 0.275 599.4 2556.25
  7 0.325 602.5 2615.35
  8 0.375 598.1 2631.83
  9 0.425 597.9 2682.13
  10 0.475 598.3 2709.65
  11 0.525 586.8 2821.24
  12 0.575 586 2867.18
  13 0.625 591.4 2725.06
  14 0.675 594.6 2598.57
  15 0.725 602.5 2477.02
  16 0.775 600.3 2440.76
  17 0.825 599.6 2463.15
  18 0.875 601 2329.42
  19 0.925 602.8 2252.88
  20 0.975 606.4 2189.9
45150 20 12000
  1 0.025 608.3 2125.24
  2 0.075 606 2185.88
  3 0.125 603.1 2216.73
  4 0.175 603.3 2337.88
  5 0.225 598 2458.58
  6 0.275 600.2 2430.53
  7 0.325 599.5 2517.3
  8 0.375 599.7 2555.43
  9 0.425 594.8 2607.59
  10 0.475 591.2 2721.36
  11 0.525 590 2843.87
  12 0.575 587.2 2837.01
  13 0.625 592.8 2747.37
  14 0.675 599.3 2624.8
  15 0.725 599.5 2525.57
  16 0.775 602.2 2488.22
  17 0.825 600.8 2435.37
  18 0.875 605.4 2318.35
