# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 12000
  9 0.425 599.8 304.339
  10 0.475 601.4 310.037
  11 0.525 599.3 313.712
  12 0.575 601.5 304.54
  13 0.625 602.1 307.068
  14 0.675 603.1 306.95
  15 0.725 603.9 301.444
  16 0.775 603 297.697
  17 0.825 600 294.029
  18 0.875 602.2 303.292
  19 0.925 600.4 301.579
  20 0.975 596.3 290.308
5250 20 12000
  1 0.025 604.9 293.027
  2 0.075 602.2 300.287
  3 0.125 602.9 289.423
  4 0.175 602.7 290.319
  5 0.225 599.5 305.766
  6 0.275 602.8 305.084
  7 0.325 597.9 294.669
  8 0.375 599.7 301.059
  9 0.425 601.2 302.554
  10 0.475 596.9 311.779
  11 0.525 597.7 307.491
  12 0.575 598.4 303.501
  13 0.625 597.2 306.285
  14 0.675 597 301.591
  15 0.725 598.7 290.272
  16 0.775 598.8 297.291
  17 0.825 598.5 294.37
  18 0.875 598.9 300.553
  19 0.925 600.4 294.656
  20 0.975 603.7 293.081
6300 20 12000
  1 0.025 600.3 288.886
  2 0.075 598.8 298.316
  3 0.125 597.8 305.259
  4 0.175 599.3 298.05
  5 0.225 600.2 292.505
  6 0.275 597 299.343
  7 0.325 599.2 297.813
  8 0.375 598.7 291.52
  9 0.425 600.1 309.641
  10 0.475 601.4 308.123
  11 0.525 601.4 309.122
  12 0.575 603.4 304.935
  13 0.625 603 302.165
  14 0.675 601.2 303.188
  15 0.725 598.4 297.039
  16 0.775 600.1 303.616
  17 0.825 599.3 296.427
  18 0.875 599.6 292.937
  19 0.925 600.1 293.67
  20 0.975 600.7 291.071
7350 20 12000
  1 0.025 602.1 287.592
  2 0.075 602.1 300.038
  3 0.125 600.9 298.76
  4 0.175 601 299.187
  5 0.225 598.9 299.394
  6 0.275 598.8 299.61
  7 0.325 597.8 296.815
  8 0.375 601.2 306.4
  9 0.425 598.4 308.417
  10 0.475 599.3 309.71
  11 0.525 599.8 305.403
  12 0.575 600.7 308.523
  13 0.625 601.1 295.895
  14 0.675 597.4 300.098
  15 0.725 602.1 305.611
  16 0.775 597.2 310.326
  17 0.825 598.9 299.793
  18 0.875 601.2 298.687
  19 0.925 600.5 294.131
  20 0.975 600.6 284.838
8400 20 12000
  1 0.025 603 279.328
  2 0.075 602.3 296.471
  3 0.125 601.9 291.244
  4 0.175 599.8 301.557
  5 0.225 600.6 296.001
  6 0.275 600.5 292.385
  7 0.325 601.4 301.246
  8 0.375 599.2 305.96
  9 0.425 601.3 303.592
  10 0.475 600 305.159
  11 0.525 599.1 307.1
  12 0.575 596.9 314.799
  13 0.625 597.9 300.868
  14 0.675 599.7 296.223
  15 0.725 600.1 303.922
  16 0.775 598.4 299.217
  17 0.825 598.1 305.045
  18 0.875 598.4 296.95
  19 0.925 600.7 289.423
  20 0.975 600.7 285.512
9450 20 12000
  1 0.025 597.6 284.2
  2 0.075 595.6 291.45
  3 0.125 598 295.515
  4 0.175 598.2 305.965
  5 0.225 599.7 296.252
  6 0.275 598.3 311.774
  7 0.325 598.6 300.921
  8 0.375 597.1 300.799
  9 0.425 601.4 312.74
  10 0.475 598.5 306.352
  11 0.525 602.3 299.288
  12 0.575 602 302.518
  13 0.625 602.4 305.797
  14 0.675 601.8 304.482
  15 0.725 600.8 302.902
  16 0.775 603.2 297.448
  17 0.825 603.4 287.394
  18 0.875 600.2 294.424
  19 0.925 600.4 299.142
  20 0.975 600.5 285.719
10500 20 12000
  1 0.025 602.1 284.393
  2 0.075 601.3 295.406
  3 0.125 602.8 297.541
  4 0.175 605.5 303.983
  5 0.225 603.8 305.816
  6 0.275 602.2 300.383
  7 0.325 602 300.937
  8 0.375 601.2 299.803
  9 0.425 600.1 302.035
  10 0.475 597.3 306.294
  11 0.525 596.4 308.403
  12 0.575 596.1 306.353
  13 0.625 596 300.058
  14 0.675 594.8 306.276
  15 0.725 597.6 300.407
  16 0.775 599.9 296.883
  17 0.825 599.4 296.519
  18 0.875 598.2 299.398
  19 0.925 602.1 288.121
  20 0.975 601.2 296.072
11550 20 12000
  1 0.025 597.2 295.596
  2 0.075 598.6 290.97
  3 0.125 595.7 290.611
  4 0.175 596.9 296.12
  5 0.225 592.8 303.049
  6 0.275 598.7 304.877
  7 0.325 600.3 301.434
  8 0.375 601.1 304.707
  9 0.425 599.6 295.731
  10 0.475 600.9 303.732
  11 0.525 601.4 301.49
  12 0.575 600.5 307.2
  13 0.625 602.8 296.643
  14 0.675 603 303.436
  15 0.725 604.3 304.811
  16 0.775 604.9 301.808
  17 0.825 600.7 303.045
  18 0.875 602.1 288.861
  19 0.925 598.9 290.2
  20 0.975 599.6 295.163
12600 20 12000
  1 0.025 601.3 300.897
  2 0.075 602.2 292.8
  3 0.125 604 292.786
  4 0.175 602.3 295.574
  5 0.225 604 290.731
  6 0.275 600.6 304.804
  7 0.325 601.5 298.49
  8 0.375 600.8 302.465
  9 0.425 598.5 303.325
  10 0.475 599.4 294.22
  11 0.525 596.3 305.013
  12 0.575 598.8 305.475
  13 0.625 596 300.297
  14 0.675 597.3 296.826
  15 0.725 597.8 295.113
  16 0.775 598.3 296.568
  17 0.825 597.1 291.5
  18 0.875 601.5 291.397
  19 0.925 601.7 300.409
  20 0.975 600.6 295.302
13650 20 12000
  1 0.025 600.9 290.009
  2 0.075 598.6 288.099
  3 0.125 600.9 286.705
  4 0.175 598.6 298.116
  5 0.225 598.7 296.921
  6 0.275 601.5 292.227
  7 0.325 597.2 299.846
  8 0.375 597.9 306.261
  9 0.425 600.3 301.843
  10 0.475 600.8 314.324
  11 0.525 601.3 308.047
  12 0.575 602.6 303.636
  13 0.625 599.7 312.236
  14 0.675 604 291.667
  15 0.725 599.2 292.039
  16 0.775 601.6 296.765
  17 0.825 599.3 293.168
  18 0.875 599.8 300.423
  19 0.925 599.9 299.876
  20 0.975 597.2 301.407
14700 20 12000
  1 0.025 601.6 290.158
  2 0.075 600.4 298.568
  3 0.125 601.2 290.824
  4 0.175 601.2 287.5
  5 0.225 599.4 296.994
  6 0.275 600 300.294
  7 0.325 598.1 306.059
  8 0.375 599.7 300.05
  9 0.425 599.1 311.892
  10 0.475 598.9 308.438
  11 0.525 598.7 313.645
  12 0.575 599.6 307.544
  13 0.625 598.7 304.62
  14 0.675 601.2 295.087
  15 0.725 599.8 296.204
  16 0.775 603.1 295.221
  17 0.825 599.8 295.534
  18 0.875 598.9 298.315
  19 0.925 600.6 294.627
  20 0.975 600 298.608
15750 20 12000
  1 0.025 601.7 292.722
  2 0.075 601.7 283.004
  3 0.125 603.1 290.313
  4 0.175 601.7 300.917
  5 0.225 600.4 296.843
  6 0.275 601.9 311.847
  7 0.325 602.2 299.662
  8 0.375 601 307.744
  9 0.425 596.3 318.626
  10 0.475 599.1 311.765
  11 0.525 597.7 312.803
  12 0.575 600.6 307.791
  13 0.625 598.4 300.856
  14 0.675 599.2 303.162
  15 0.725 598.4 295.304
  16 0.775 598.4 289.785
  17 0.825 599.4 302.688
  18 0.875 597 289.584
  19 0.925 599.9 296.569
  20 0.975 601.9 286.709
16800 20 12000
  1 0.025 595.8 292.03
  2 0.075 597.5 288.195
  3 0.125 596.8 295.192
  4 0.175 597.9 290.985
  5 0.225 599.5 284.317
  6 0.275 598.5 297.721
  7 0.325 596.8 304.028
  8 0.375 598.4 302.319
  9 0.425 598 302.176
  10 0.475 599.1 315.82
  11 0.525 601.5 313.008
  12 0.575 601.7 303.101
  13 0.625 601.5 302.764
  14 0.675 602.7 303.485
  15 0.725 604.5 304.195
  16 0.775 600.5 305.174
  17 0.825 605 286.108
  18 0.875 604.7 289.743
  19 0.925 598.5 293.752
  20 0.975 601.1 290.777
17850 20 12000
  1 0.025 603.1 281.677
  2 0.075 604.5 290.542
  3 0.125 604 286.163
  4 0.175 603.5 298.086
  5 0.225 604.8 301.408
  6 0.275 603.1 308.648
  7 0.325 600.8 306.269
  8 0.375 601.2 299.703
  9 0.425 599.5 299.92
  10 0.475 598.3 305.23
  11 0.525 598.9 308.011
  12 0.575 595.7 310.271
  13 0.625 595.5 302.548
  14 0.675 597.4 296.453
  15 0.725 593.8 303.058
  16 0.775 597.1 302.405
  17 0.825 599.6 299.17
  18 0.875 599.8 286.088
  19 0.925 599.9 295.318
  20 0.975 599.5 288.553
18900 20 12000
  1 0.025 599.8 291.394
  2 0.075 596.2 288.515
  3 0.125 596.4 301.676
  4 0.175 594.2 296.283
  5 0.225 595.1 295.629
  6 0.275 598.4 304.631
  7 0.325 598.3 304.598
  8 0.375 598.4 307.342
  9 0.425 602.4 302.629
  10 0.475 598.5 308.733
  11 0.525 603.3 306.462
  12 0.575 601 300.536
  13 0.625 605.9 299.864
  14 0.675 603.9 311.706
  15 0.725 602.5 307.8
  16 0.775 603.1 301.276
  17 0.825 602.2 293.761
  18 0.875 600.5 281.822
  19 0.925 600.5 287.106
  20 0.975 599.4 294.671
19950 20 12000
  1 0.025 603.5 285.931
  2 0.075 603 284.982
  3 0.125 602.6 308.983
  4 0.175 602.5 302.868
  5 0.225 603.3 289.517
  6 0.275 603.3 301.906
  7 0.325 599.5 300.302
  8 0.375 597.7 314.81
  9 0.425 599.7 299.491
  10 0.475 598.9 307.003
  11 0.525 596.7 311.461
  12 0.575 596.2 306.128
  13 0.625 597.9 310.508
  14 0.675 596.5 299.82
  15 0.725 597 304.879
  16 0.775 597.7 298.219
  17 0.825 598.4 288.884
  18 0.875 602.5 283.801
  19 0.925 601.4 292.587
  20 0.975 601.7 300.889
21000 20 12000
  1 0.025 599.2 291.405
  2 0.075 598.4 292.049
  3 0.125 598.4 290.11
  4 0.175 600.7 298.466
  5 0.225 598.7 298.272
  6 0.275 600.5 295.324
  7 0.325 599.8 300.016
  8 0.375 599 308.299
  9 0.425 597.9 306.143
  10 0.475 602.9 307.335
  11 0.525 601.3 299.194
  12 0.575 602.1 307.122
  13 0.625 600.1 311.404
  14 0.675 600.7 311.341
  15 0.725 603.3 300.576
  16 0.775 596.9 300.604
  17 0.825 601.4 299.353
  18 0.875 601.5 290.26
  19 0.925 599.4 295.334
  20 0.975 597.8 293.065
22050 20 12000
  1 0.025 603.8 288.89
  2 0.075 599.7 299.615
  3 0.125 599.2 298.151
  4 0.175 598.7 300.094
  5 0.225 599.6 301.212
  6 0.275 599.4 297.193
  7 0.325 597.6 305.954
  8 0.375 600.1 299.165
  9 0.425 600.5 301.652
  10 0.475 597.3 297.436
  11 0.525 598.3 299.546
  12 0.575 600 314.172
  13 0.625 598.3 297.056
  14 0.675 601.5 299.367
  15 0.725 602 305.184
  16 0.775 602.9 307.984
  17 0.825 598.2 289.754
  18 0.875 600.9 294.578
  19 0.925 602 294.95
  20 0.975 600 286.438
23100 20 12000
  1 0.025 601.3 296.849
  2 0.075 600.4 289.533
  3 0.125 605.1 289.513
  4 0.175 601.8 294.111
  5 0.225 603.5 293.194
  6 0.275 602 304.324
  7 0.325 601 313.406
  8 0.375 599 312.38
  9 0.425 601.5 308.244
  10 0.475 598.3 298.479
  11 0.525 598.6 307.493
  12 0.575 599.3 299.145
  13 0.625 599.2 298.402
  14 0.675 597.4 298.746
  15 0.725 596.7 295.585
  16 0.775 598.7 306.168
  17 0.825 598.1 302.021
  18 0.875 598.2 297.49
  19 0.925 600.5 290.788
  20 0.975 599.4 296.883
24150 20 12000
  1 0.025 599.6 285.75
  2 0.075 595.1 299.833
  3 0.125 599.1 287.547
  4 0.175 596.1 293.571
  5 0.225 596.4 296.072
  6 0.275 598.4 291.038
  7 0.325 598 294.321
  8 0.375 597.6 305.383
  9 0.425 598.3 303.323
  10 0.475 599.9 317.452
  11 0.525 602 315.675
  12 0.575 603.2 302.587
  13 0.625 603.3 301.321
  14 0.675 602.4 303.762
  15 0.725 601.9 292.603
  16 0.775 604.2 290.241
  17 0.825 603.7 291.11
  18 0.875 602.6 304.604
  19 0.925 597.1 302.774
  20 0.975 601.1 293.072
25200 20 12000
  1 0.025 604.5 295.375
  2 0.075 603.7 292.125
  3 0.125 600.4 299.238
  4 0.175 604.1 298.287
  5 0.225 603.8 301.985
  6 0.275 602.5 302.447
  7 0.325 604.9 297.836
  8 0.375 598.9 302.561
  9 0.425 600.5 299.76
  10 0.475 597.6 312.85
  11 0.525 598 308.356
  12 0.575 598.2 300.811
  13 0.625 594.9 297.585
  14 0.675 595.6 294.82
  15 0.725 596.5 295.937
  16 0.775 596 302.471
  17 0.825 596.6 293.628
  18 0.875 601.1 288.845
  19 0.925 600.2 295.738
  20 0.975 602 294.67
26250 20 12000
  1 0.025 598.2 291.184
  2 0.075 598.2 293.559
  3 0.125 595.5 306.115
  4 0.175 596.6 290.322
  5 0.225 596.4 302.985
  6 0.275 593.6 298.32
  7 0.325 598.8 302.096
  8 0.375 599.7 301.605
  9 0.425 599.4 309.424
  10 0.475 603 297.062
  11 0.525 601.4 307.769
  12 0.575 603.9 301.377
  13 0.625 605.1 296.202
  14 0.675 602 299.667
  15 0.725 604.2 307.52
  16 0.775 601.7 300.439
  17 0.825 603.3 296.915
  18 0.875 600.4 299.732
  19 0.925 600.8 281.721
  20 0.975 597.8 300.183
27300 20 12000
  1 0.025 602.9 293.348
  2 0.075 603.9 292.427
  3 0.125 602.9 305.723
  4 0.175 601.8 307.06
  5 0.225 604.6 306.246
  6 0.275 601.8 299.236
  7 0.325 598.6 310.541
  8 0.375 599 300.648
  9 0.425 599.7 301.718
  10 0.475 599.2 292.676
  11 0.525 599.4 300.9
  12 0.575 597.4 296.489
  13 0.625 597.4 295.11
  14 0.675 595.1 292.449
  15 0.725 597.3 292.13
  16 0.775 596.6 296.302
  17 0.825 601.8 299.984
  18 0.875 600.2 291.006
  19 0.925 598 304.578
  20 0.975 602.4 293.282
28350 20 12000
  1 0.025 599.6 283.582
  2 0.075 598.5 302.066
  3 0.125 597.9 302.103
  4 0.175 599 294.242
  5 0.225 597.7 297.87
  6 0.275 600.9 297.693
  7 0.325 598.2 305.611
  8 0.375 599.8 301.002
  9 0.425 600.6 300.706
  10 0.475 601.1 299.439
  11 0.525 600.2 306.665
  12 0.575 602.1 306.865
  13 0.625 601.9 295.065
  14 0.675 602.1 304.062
  15 0.725 600.6 285.87
  16 0.775 601.4 288.711
  17 0.825 600.2 303.191
  18 0.875 598.5 295.69
  19 0.925 600.2 291.749
  20 0.975 599.5 292.927
29400 20 12000
  1 0.025 600.2 291.306
  2 0.075 598.4 296.159
  3 0.125 600.1 294.311
  4 0.175 601.2 292.917
  5 0.225 599.8 294.111
  6 0.275 600.1 288.769
  7 0.325 600.2 295.407
  8 0.375 598.8 312.459
  9 0.425 598.8 301.481
  10 0.475 597.5 300.643
  11 0.525 599.4 313.391
  12 0.575 600.2 307.604
  13 0.625 600.1 298.931
  14 0.675 599.6 308.251
  15 0.725 602.3 302.088
  16 0.775 600.7 302.12
  17 0.825 600 293.554
  18 0.875 600 290.099
  19 0.925 601.4 299.523
  20 0.975 601.2 296.133
30450 20 12000
  1 0.025 603 298.81
  2 0.075 601 293.628
  3 0.125 601.5 297.089
  4 0.175 604.7 296.789
  5 0.225 603.3 295.35
  6 0.275 601.4 306.286
  7 0.325 599.3 301.39
  8 0.375 602 300.849
  9 0.425 599.4 307.923
  10 0.475 597.1 301.998
  11 0.525 598.5 298.711
  12 0.575 599.6 303.178
  13 0.625 596.8 295.147
  14 0.675 596 302.015
  15 0.725 600.2 306.286
  16 0.775 597.6 298.688
  17 0.825 599.9 296.23
  18 0.875 599.4 289.796
  19 0.925 602 294.742
  20 0.975 597.3 298.76
31500 20 12000
  1 0.025 596.3 288.518
  2 0.075 600.3 289.626
  3 0.125 595.6 293.779
  4 0.175 598.2 298.981
  5 0.225 598 297.78
  6 0.275 598.5 303.042
  7 0.325 600.1 293.195
  8 0.375 600.1 299.145
  9 0.425 600.3 293.095
  10 0.475 600 317.173
  11 0.525 599 306.96
  12 0.575 603.6 303.386
  13 0.625 601.7 311.995
  14 0.675 603.5 299.217
  15 0.725 602 303.765
  16 0.775 603.1 300.575
  17 0.825 602.4 287.722
  18 0.875 599.9 298.415
  19 0.925 598.9 299.863
  20 0.975 598.5 298.681
32550 20 12000
  1 0.025 604.1 293.071
  2 0.075 602.3 288.705
  3 0.125 604.3 293.133
  4 0.175 601.6 304.711
  5 0.225 603.9 295.442
  6 0.275 601.6 295.141
  7 0.325 603.3 301.72
  8 0.375 598.8 296.897
  9 0.425 597 306.596
  10 0.475 600.6 305.664
  11 0.525 594.8 304.413
  12 0.575 595 303.45
  13 0.625 598.4 291.517
  14 0.675 596.8 302.528
  15 0.725 597.8 305.705
  16 0.775 598.7 304.051
  17 0.825 599.1 298.868
  18 0.875 600.2 308.194
  19 0.925 600.9 301.005
  20 0.975 600.8 292.759
33600 20 12000
  1 0.025 598 294.184
  2 0.075 595.9 292.932
  3 0.125 597.2 298.699
  4 0.175 600.3 298.409
  5 0.225 595.8 292.789
  6 0.275 598 302.411
  7 0.325 600.8 294.944
  8 0.375 598.9 294.629
  9 0.425 601.2 305.197
  10 0.475 601.6 308.119
  11 0.525 603.5 296.645
  12 0.575 601.2 304.508
  13 0.625 603.6 292.316
  14 0.675 602.3 300.586
  15 0.725 601.2 300.022
  16 0.775 602 301.625
  17 0.825 599.1 301.526
  18 0.875 600.6 304.257
  19 0.925 600 300.686
  20 0.975 598.8 292.192
34650 20 12000
  1 0.025 603.1 294.718
  2 0.075 603.7 289.456
  3 0.125 601.5 300.47
  4 0.175 601.5 294.945
  5 0.225 601 285.834
  6 0.275 600.4 310.359
  7 0.325 599.4 303.326
  8 0.375 600.8 292.284
  9 0.425 600.1 301.586
  10 0.475 598.4 299.364
  11 0.525 598 300.066
  12 0.575 601 301.337
  13 0.625 595.3 305.185
  14 0.675 596.2 303.23
  15 0.725 598.3 309.623
  16 0.775 596.3 308.335
  17 0.825 601 292.846
  18 0.875 600.6 290.482
  19 0.925 601.3 294.596
  20 0.975 602.1 306.252
35700 20 12000
  1 0.025 599.3 291.583
  2 0.075 600.3 299.742
  3 0.125 599.6 292.333
  4 0.175 598.6 300.546
  5 0.225 597.7 298.83
  6 0.275 599 297.073
  7 0.325 599.7 299.856
  8 0.375 600.8 299.344
  9 0.425 601.1 304.383
  10 0.475 602.2 302.021
  11 0.525 599.4 303.398
  12 0.575 602 303.511
  13 0.625 599.8 297.922
  14 0.675 602.8 311.23
  15 0.725 598.6 299.078
  16 0.775 599.2 302.92
  17 0.825 600.7 302.914
  18 0.875 598.5 296.695
  19 0.925 598.9 291.768
  20 0.975 601.8 297.458
36750 20 12000
  1 0.025 600.9 284.784
  2 0.075 600.7 295.742
  3 0.125 600.6 299.494
  4 0.175 597.4 302.675
  5 0.225 601.1 291.684
  6 0.275 600.6 298.157
  7 0.325 600.7 301.721
  8 0.375 598.4 300.451
  9 0.425 598.8 300.357
  10 0.475 600.9 307.175
  11 0.525 598.2 310.33
  12 0.575 599.9 304.414
  13 0.625 601.9 296.447
  14 0.675 598.4 309.108
  15 0.725 600.2 309.178
  16 0.775 598.8 309.15
  17 0.825 600.3 292.178
  18 0.875 601.5 291.301
  19 0.925 599.1 291.867
  20 0.975 601.6 293.781
37800 20 12000
  1 0.025 601.2 296.56
  2 0.075 602.7 294.161
  3 0.125 600.6 298.991
  4 0.175 601.6 305.188
  5 0.225 601.7 296.988
  6 0.275 601 299.155
  7 0.325 600.3 294.596
  8 0.375 599.8 308.688
  9 0.425 599.7 299.955
  10 0.475 599.3 307.867
  11 0.525 597.6 312.38
  12 0.575 599.1 297.149
  13 0.625 598.3 303.323
  14 0.675 597.1 299.732
  15 0.725 600.3 304.907
  16 0.775 598.7 297.515
  17 0.825 599.7 297.676
  18 0.875 601.1 293.483
  19 0.925 601 290.837
  20 0.975 599.2 281.251
38850 20 12000
  1 0.025 598.7 284.041
  2 0.075 596.3 293.085
  3 0.125 598 291.176
  4 0.175 596.9 297.791
  5 0.225 600.9 303.396
  6 0.275 598.1 296.727
  7 0.325 602.6 308.339
  8 0.375 600.4 298.54
  9 0.425 600.8 312.131
  10 0.475 600.2 311.07
  11 0.525 600 313.207
  12 0.575 603.6 303.024
  13 0.625 601.4 296.253
  14 0.675 601.4 287.846
  15 0.725 601.9 298.28
  16 0.775 601.4 298.93
  17 0.825 601.9 298.388
  18 0.875 597.9 300.092
  19 0.925 598 290.247
  20 0.975 599.6 295.04
39900 20 12000
  1 0.025 603.6 284.637
  2 0.075 602.9 293.794
  3 0.125 602 300.226
  4 0.175 602 303.207
  5 0.225 602.4 297.445
  6 0.275 601 292.402
  7 0.325 601.1 295.16
  8 0.375 599.2 303.664
  9 0.425 598.7 302.77
  10 0.475 596.5 308.914
  11 0.525 595.5 324.977
  12 0.575 596.4 298.446
  13 0.625 596.1 302.716
  14 0.675 597.1 306.864
  15 0.725 599.7 302.226
  16 0.775 598 298.96
  17 0.825 604.1 289.312
  18 0.875 597.8 299.137
  19 0.925 604.1 291.047
  20 0.975 601.8 282.245
40950 20 12000
  1 0.025 600 286.252
  2 0.075 595.5 285.492
  3 0.125 598.7 299.248
  4 0.175 598 293.021
  5 0.225 599.3 294.958
  6 0.275 599.5 290.897
  7 0.325 599.3 303.971
  8 0.375 599.1 306.466
  9 0.425 601.6 302.799
  10 0.475 601.4 309.885
  11 0.525 602.6 309.704
  12 0.575 602.8 307.564
  13 0.625 602.3 306.965
  14 0.675 601.8 305.359
  15 0.725 601.1 313.079
  16 0.775 597.5 305.296
  17 0.825 602.6 296.447
  18 0.875 600 289.189
  19 0.925 599.4 282.963
  20 0.975 597.5 279.864
42000 20 12000
  1 0.025 604.2 285.028
  2 0.075 605.6 282.246
  3 0.125 602.1 295.774
  4 0.175 601.9 288.714
  5 0.225 601 305.457
  6 0.275 600.1 301.645
  7 0.325 600.2 296.437
  8 0.375 598.8 304.244
  9 0.425 598.4 298.007
  10 0.475 600.4 299.872
  11 0.525 596.3 308.492
  12 0.575 597.5 310.084
  13 0.625 598.8 310.45
  14 0.675 598 302.564
  15 0.725 598.2 299.876
  16 0.775 596.7 295.988
  17 0.825 599.6 297.617
  18 0.875 599.3 303.733
  19 0.925 602 290.021
  20 0.975 600.9 291.579
43050 20 12000
  1 0.025 601.9 298.041
  2 0.075 602.4 293.711
  3 0.125 598.7 295.07
  4 0.175 599.2 289.071
  5 0.225 598.2 293.885
  6 0.275 599.2 300.277
  7 0.325 598.3 305.514
  8 0.375 598 301.289
  9 0.425 600.9 297.434
  10 0.475 599.6 313.169
  11 0.525 602.5 315.106
  12 0.575 599.9 313.15
  13 0.625 602.1 306.102
  14 0.675 599.1 298.117
  15 0.725 603.2 303.03
  16 0.775 600.8 295.771
  17 0.825 599 289.032
  18 0.875 598.2 290.186
  19 0.925 599 293.367
  20 0.975 599.8 297.019
44100 20 12000
  1 0.025 602.4 289.378
  2 0.075 599.7 290.986
  3 0.125 599 291.183
  4 0.175 602.8 291.547
  5 0.225 601.2 290.907
  6 0.275 599.8 292.536
  7 0.325 598.2 308.026
  8 0.375 599.5 309.113
  9 0.425 601.5 300.365
  10 0.475 598.4 303.006
  11 0.525 601.2 308.217
  12 0.575 601.1 313.311
  13 0.625 600.3 317.831
  14 0.675 597.8 301.678
  15 0.725 599.6 304.855
  16 0.775 598 298.216
  17 0.825 600.7 295.428
  18 0.875 598.6 293.639
  19 0.925 600.5 287.564
  20 0.975 599.7 291.863
45150 20 12000
  1 0.025 601.7 296.252
  2 0.075 599.8 282.695
  3 0.125 601.5 294.16
  4 0.175 600.1 289.094
  5 0.225 601 299.719
  6 0.275 601.1 290.742
  7 0.325 599.3 299.615
  8 0.375 599.6 299.257
  9 0.425 600.2 304.536
  10 0.475 597.3 306.188
  11 0.525 596.2 307.615
  12 0.575 598.4 311.14
  13 0.625 598.7 308.079
  14 0.675 597.9 308.554
  15 0.725 598.1 303.528
  16 0.775 600.9 298.614
  17 0.825 600.6 301.472
  18 0.875 602.9 293.359
  19 0.925 602.2 285.421
  20 0.975 602.5 295.525
46200 20 12000
  1 0.025 595.2 288.915
  2 0.075 597.3 294.452
  3 0.125 598.6 296.679
  4 0.175 599.3 287.838
  5 0.225 597.4 299.275
  6 0.275 601.9 281.196
  7 0.325 602.9 295.675
  8 0.375 602.1 305.236
  9 0.425 603.1 305.97
  10 0.475 601.9 310.599
  11 0.525 599.5 312.004
  12 0.575 601.1 307.249
  13 0.625 598.4 309.751
  14 0.675 597.8 305.541
  15 0.725 602.5 301.651
  16 0.775 600.7 297.722
  17 0.825 600.8 310.035
  18 0.875 599.9 302.817
  19 0.925 601.2 283.008
  20 0.975 598.4 282.055
47250 20 12000
  1 0.025 601.2 282.424
  2 0.075 601.5 282.573
  3 0.125 602.4 289.009
  4 0.175 603.8 289.329
  5 0.225 601.2 298.016
  6 0.275 600.1 293.336
  7 0.325 599.6 301.427
  8 0.375 600.5 301.528
  9 0.425 598.5 302.196
  10 0.475 598.2 296.991
  11 0.525 595.5 317.895
  12 0.575 596.2 313.25
  13 0.625 595.3 302.215
  14 0.675 598.2 299.707
  15 0.725 599.5 303.055
  16 0.775 599.7 310.108
  17 0.825 601.6 301.64
  18 0.875 602.3 299.454
  19 0.925 603.2 301.876
  20 0.975 601.5 302.314
48300 20 12000
  1 0.025 600.1 287.554
  2 0.075 596.8 289.748
  3 0.125 597.7 299.529
  4 0.175 598.2 298.916
  5 0.225 599.9 296.378
  6 0.275 599.8 296.202
  7 0.325 599.6 291.666
  8 0.375 601.8 298.006
  9 0.425 601.8 301.068
  10 0.475 601 298.602
  11 0.525 600.3 305.884
  12 0.575 602.4 306.221
  13 0.625 601.9 306.344
