7465 2263 8 6.0999999999999999e-01 7.3695575659395534e+00 1.2725028336596829e+00 1.6381313526388226e+01 5 3 0
7207 2005 8 6.0999999999999999e-01 5.6311139604844289e+00 -1.0067428426976122e-01 1.3057727648805324e+01 -1 0 2
6571 1369 8 6.0999999999999999e-01 3.4117759492152997e+00 2.4912659082611821e+00 1.7935320131313684e+01 0 0 0
2463 3201 6 5.4641600000000001e-01 9.4706777943142235e+00 5.2693727093318654e-01 1.4188059183315874e+01 0 0 1
6794 1592 8 6.0999999999999999e-01 1.2564720638057070e+01 2.8973246741295755e+00 1.5435638403135165e+01 -2 -1 -1
2453 3199 6 5.4641600000000001e-01 8.8610358306350960e+00 7.4721936703838274e+00 1.0416916229456930e+01 2 1 0
5678 476 8 6.0999999999999999e-01 9.2615870180013253e+00 4.1153845164849212e-02 1.0192264515952942e+01 0 0 -1
8037 2835 8 6.0999999999999999e-01 3.6156743048328002e+00 6.2203613401240077e+00 1.5344478448856762e+01 4 1 0
4511 3610 7 -5.9410399999999997e-01 1.1409002007733477e+01 4.6021884404632702e+00 9.9153561052323997e+00 1 0 0
3276 3363 7 -5.9410399999999997e-01 9.3418462401634841e+00 7.0448925609911752e+00 1.7640475335532724e+01 0 2 0
7401 2199 8 6.0999999999999999e-01 1.1621621578148627e+01 6.7021290647594256e+00 9.0246967558093036e+00 2 -4 -2
2466 3201 7 -5.9410399999999997e-01 7.5238532969288201e+00 3.9614855918527314e-01 1.4262545631420938e+01 0 0 1
2598 3228 6 5.4641600000000001e-01 -5.9897507366810032e-01 5.5182548304734675e+00 1.3854680576690406e+01 0 -1 1
7826 2624 8 6.0999999999999999e-01 3.1744322638680045e-01 5.2461438806312586e+00 9.6691091963328262e+00 -3 -1 1
5333 131 8 6.0999999999999999e-01 1.0975539009922068e+01 1.0592264914026976e+00 1.7969274191212133e+01 3 -2 0
1643 3065 4 -5.3452554465310598e-01 7.6527281806019243e+00 -5.3801827423072335e-01 1.7743462182279668e+01 0 0 1
2573 3223 6 5.4641600000000001e-01 3.0664195832265286e+00 3.9308621831264619e+00 2.4002757645996819e+01 1 0 0
2575 3223 7 -5.9410399999999997e-01 3.9591616290593095e+00 2.2902989544050660e+00 2.3394867592243898e+01 1 0 0
2576 3223 7 -5.9410399999999997e-01 1.1076098279025803e+00 3.4084955508863510e+00 2.4868719699704421e+01 1 0 0
2577 3223 7 -5.9410399999999997e-01 4.1014959508317403e+00 5.0953782934114757e+00 2.5331925130551170e+01 1 0 0
2574 3223 7 -5.9410399999999997e-01 2.7828853276475796e+00 4.8192731581096337e+00 2.2143527689129822e+01 1 0 0
4275 3563 7 -5.9410399999999997e-01 5.0597990197892004e+00 2.5609178308466563e+00 1.9944593123925145e+01 1 0 -1
5537 335 8 6.0999999999999999e-01 2.9169445116514718e+00 6.9680286699596712e+00 2.1422916852324128e+01 0 -2 2
3951 3498 7 -5.9410399999999997e-01 2.2715961000508296e+00 7.6437643587011532e+00 1.9407795034154422e+01 1 0 1
7546 2344 8 6.0999999999999999e-01 1.6957742163770093e+00 1.2550393135788243e+00 2.5638915678406651e+01 3 3 2
7873 2671 8 6.0999999999999999e-01 5.6458979296912046e+00 3.5160703201387413e+00 2.2086410504828226e+01 2 4 0
3315 3371 7 -5.9410399999999997e-01 1.3352063459590602e+00 4.4833348804872708e-01 2.1378154555426452e+01 0 3 2
4273 3563 6 5.4641600000000001e-01 5.9283141662055332e+00 4.1441135762111436e+00 1.9048031483969819e+01 1 0 -1
7109 1907 8 6.0999999999999999e-01 -2.9000295790143293e-01 -9.6826963045641978e-03 1.9403541083858148e+01 -2 -1 0
7064 1862 8 6.0999999999999999e-01 5.0536163567314984e+00 7.0572268874132345e+00 1.8699596978914325e+01 -3 2 5
2012 3110 7 -5.9410399999999997e-01 1.4126390528050718e+00 3.8252607617209629e+00 1.9081471986047038e+01 1 1 0
5988 786 8 6.0999999999999999e-01 5.3668776254012345e+00 -6.8132003025293320e-02 2.4106366470165455e+01 2 1 -3
8005 2803 8 6.0999999999999999e-01 5.4340693094385237e+00 2.8712312957145341e+00 2.6181423324825637e+01 0 2 0
6842 1640 8 6.0999999999999999e-01 2.6903023710089844e+00 2.5338483552039572e+00 2.0800195168074552e+01 2 0 4
3874 3483 7 -5.9410399999999997e-01 1.9720193806550355e+00 8.3220445809694290e+00 2.5347003372342261e+01 1 2 0
5839 637 8 6.0999999999999999e-01 8.9152383908625428e+00 -3.9157489449744010e-01 2.2911701678634397e+01 1 -3 6
6801 1599 8 6.0999999999999999e-01 9.2748633550449622e+00 5.5121785574402340e+00 2.4157707143303682e+01 0 2 -1
6262 1060 8 6.0999999999999999e-01 2.6559438248075873e+00 6.1705808655408960e+00 2.6505282792592855e+01 0 3 3
5149 3738 7 -5.9410399999999997e-01 -4.9490105513583571e-01 6.9377859854651671e+00 2.2642416050723604e+01 0 -1 -1
8051 2849 8 6.0999999999999999e-01 5.5287404181424127e-01 4.6861059987076983e+00 2.2803624301108588e+01 3 1 -4
3099 3328 7 -5.9410399999999997e-01 7.1116363227170458e+00 1.0410146631312931e+00 2.5003449068569253e+01 0 -1 0
4277 3563 7 -5.9410399999999997e-01 6.2446125632908966e+00 5.4477359276981083e+00 2.0599390428697660e+01 1 0 -1
3877 3483 7 -5.9410399999999997e-01 5.4102505510704395e+00 8.5906066528964704e+00 2.4957186254363361e+01 1 2 0
3102 3328 7 -5.9410399999999997e-01 1.0282033118768842e+01 2.0882078938948703e+00 2.4194107003168710e+01 0 -1 0
3317 3371 7 -5.9410399999999997e-01 2.6896373808482394e+00 -4.4054820747141832e-01 2.4362993097641965e+01 0 3 2
6178 976 8 6.0999999999999999e-01 6.2096087710838486e+00 5.9697686327380364e+00 2.4859876257210221e+01 2 2 -3
4940 3696 7 -5.9410399999999997e-01 1.1820234847732435e+01 7.1239346176023099e+00 2.3857449172522685e+01 1 -1 1
3422 3392 7 -5.9410399999999997e-01 1.0255392180433775e+01 4.0898313771488812e+00 2.7344800227904450e+01 1 -1 -1
4938 3696 6 5.4641600000000001e-01 1.0900842643859363e+01 8.3376368107243142e+00 2.2564895995735586e+01 1 -1 1
4941 3696 7 -5.9410399999999997e-01 1.1947973345903030e+01 8.3297231244839782e+00 2.0828630702607889e+01 1 -1 1
3101 3328 7 -5.9410399999999997e-01 7.9601853070542443e+00 1.6551974987877034e+00 2.1821036695788592e+01 0 -1 0
4433 3595 6 5.4641600000000001e-01 1.1631534314094399e+01 3.6337518475564536e+00 1.9989960881361213e+01 -1 0 -1
7811 2609 8 6.0999999999999999e-01 1.2994013376694140e+01 6.2488983070836515e+00 2.1606750651323789e+01 1 2 1
7835 2633 8 6.0999999999999999e-01 1.2057333807955802e+01 1.7596165605708269e+00 2.2671389825540640e+01 1 4 -1
7211 2009 8 6.0999999999999999e-01 1.1344860333048926e+01 2.4948699634155660e+00 2.5987491869601929e+01 -1 0 2
4436 3595 7 -5.9410399999999997e-01 1.1078467094795895e+01 1.5859895027577862e+00 2.0262869589836136e+01 -1 0 -1
3420 3392 7 -5.9410399999999997e-01 8.4730370112818250e+00 6.7266089221271717e+00 2.6009062759722340e+01 1 -1 -1
3098 3328 6 5.4641600000000001e-01 8.2302607592424177e+00 2.2763683379869883e+00 2.3833387901163366e+01 0 -1 0
5730 528 8 6.0999999999999999e-01 8.8210424808777823e+00 6.2472526433169895e+00 2.0426203060100509e+01 0 5 1
3100 3328 7 -5.9410399999999997e-01 7.3812145753155889e+00 4.2616336118582083e+00 2.3801408274512927e+01 0 -1 0
4942 3696 7 -5.9410399999999997e-01 8.9226633900365595e+00 7.6571954109444587e+00 2.2429919505544898e+01 1 -1 1
4435 3595 7 -5.9410399999999997e-01 1.0290954823355323e+01 4.6002843508331983e+00 2.1183017099669307e+01 -1 0 -1
5587 385 8 6.0999999999999999e-01 8.6102151005507288e+00 3.1564860272914079e+00 1.9969325479268981e+01 3 1 -1
7578 2376 8 6.0999999999999999e-01 5.4495068695058291e-01 6.0201296334831120e+00 1.8199200322686128e+01 3 1 3
3785 3465 7 -5.9410399999999997e-01 3.8851299175678120e+00 1.8239275608683583e+00 2.7316759839367194e+01 0 0 1
7838 2636 8 6.0999999999999999e-01 1.3354371635226384e+01 -5.8819401398585569e-01 2.6231221254187606e+01 -2 2 -2
4437 3595 7 -5.9410399999999997e-01 1.1387662393400872e+01 3.9893708788991065e+00 1.8049786979864162e+01 -1 0 -1
1739 3076 4 -5.3452554465310598e-01 2.7148497511637264e+00 5.7732713037086736e+00 3.2356512827509349e+01 0 1 0
1738 3076 3 5.5465100000000001e-01 4.7002639654776992e+00 5.6166819526421063e+00 3.1998898946654958e+01 0 1 0
3787 3465 7 -5.9410399999999997e-01 3.1696025259084388e+00 9.9925355250960535e-01 3.0186630897374055e+01 0 0 1
1737 3076 5 -3.4214873208136398e-01 5.3990484135982308e+00 5.7788917027660061e+00 3.4280048584236695e+01 0 1 0
3441 3396 7 -5.9410399999999997e-01 3.7927775698990773e-01 2.9802942490488054e+00 3.4632731669762379e+01 1 0 0
3784 3465 7 -5.9410399999999997e-01 2.4339894497491499e+00 4.2275565912620801e+00 2.8899208314492437e+01 0 0 1
1094 3004 4 -5.3452554465310598e-01 1.5784470885163873e+00 6.2079806592919970e+00 3.5805786818637301e+01 0 -1 0
3783 3465 6 5.4641600000000001e-01 2.4848639401123451e+00 2.0295360220496614e+00 2.8611121651866100e+01 0 0 1
3442 3396 7 -5.9410399999999997e-01 3.0896505097758973e+00 1.0987116108665911e+00 3.4335381449486619e+01 1 0 0
3438 3396 6 5.4641600000000001e-01 1.6047692717286224e+00 1.8759819162198785e+00 3.5679035514754503e+01 1 0 0
6414 1212 8 6.0999999999999999e-01 4.3883227445313322e+00 2.9035685908981930e+00 2.9664446154457064e+01 0 2 -1
6720 1518 8 6.0999999999999999e-01 1.3130720837732261e+01 6.5205934112569048e+00 3.5557877387193940e+01 1 -1 2
3535 3415 7 -5.9410399999999997e-01 -2.0154882821521958e-01 6.6114767699916959e+00 2.7962152632361875e+01 1 1 0
7055 1853 8 6.0999999999999999e-01 1.1213094994435231e+00 5.9760718692314168e+00 3.0444478507193747e+01 -5 -1 -3
1740 3076 4 -5.3452554465310598e-01 5.5393619261308089e+00 3.7966331092971313e+00 3.1404331232156249e+01 0 1 0
5600 398 8 6.0999999999999999e-01 2.6009679298526498e+00 4.3209138574658095e+00 3.4611121122550514e+01 -2 6 -1
3875 3483 7 -5.9410399999999997e-01 4.2396447086702658e+00 7.6602798342018552e+00 2.7781898065425956e+01 1 2 0
4070 3522 7 -5.9410399999999997e-01 5.9235897662943762e+00 6.5160927449700257e-02 3.2975115833418783e+01 -1 1 0
5960 758 8 6.0999999999999999e-01 1.6557223265369636e-01 6.7379335594519718e-01 3.3940551618906696e+01 -3 2 -1
6057 855 8 6.0999999999999999e-01 5.3141437762611803e+00 2.3475511338707680e+00 3.3697922746316252e+01 -1 0 -5
6112 910 8 6.0999999999999999e-01 6.8747858349110578e+00 7.7574795131153795e+00 2.8068224770400747e+01 3 2 2
4420 3592 7 -5.9410399999999997e-01 1.0065996266807925e+01 5.5594782499610540e-01 2.7786859477484704e+01 -1 1 0
5658 456 8 6.0999999999999999e-01 7.9302269847252518e+00 4.8432147577125955e+00 3.0776392021553502e+01 2 1 1
3786 3465 7 -5.9410399999999997e-01 7.1193752635710172e-01 1.5117208525309569e+00 2.7944015902154771e+01 0 0 1
3419 3392 7 -5.9410399999999997e-01 8.4382493347906973e+00 6.4319173626111379e+00 2.9330278395887053e+01 1 -1 -1
2701 3248 7 -5.9410399999999997e-01 1.2246854899303436e+01 2.7364903797395748e+00 3.3246785891194790e+01 1 0 -1
3418 3392 6 5.4641600000000001e-01 8.5627498643648998e+00 5.2717910904204688e+00 2.7488936149685046e+01 1 -1 -1
5623 421 8 6.0999999999999999e-01 1.2369210469284196e+01 5.5517532054015351e-01 2.8946611484939861e+01 -1 1 2
1742 3076 4 -5.3452554465310598e-01 5.1609956427270021e+00 7.4690429281358899e+00 3.1395419968380924e+01 0 1 0
1741 3076 4 -5.3452554465310598e-01 8.6791483839924890e+00 6.4391410018494781e+00 3.3188738643573132e+01 0 1 0
4909 3690 7 -5.9410399999999997e-01 1.2052018919747949e+01 7.4273410608974970e+00 2.8444465857308362e+01 -1 1 -1
1735 3076 4 -5.3452554465310598e-01 7.6574416962978624e+00 3.4572878279315908e+00 3.4639095847924153e+01 0 1 0
4418 3592 6 5.4641600000000001e-01 9.0520815072601746e+00 -5.8451561593407619e-01 2.9186339991960171e+01 -1 1 0
1629 3064 5 -3.4214873208136398e-01 1.3098332467006705e+01 -4.6258315055560156e-01 3.4722245893349921e+01 0 0 0
8039 2837 8 6.0999999999999999e-01 1.2156110164751864e+01 3.0956461945195834e-01 3.2672277558642463e+01 1 -1 3
7151 1949 8 6.0999999999999999e-01 1.0767274783909640e+01 7.5621009917158482e+00 3.2284439869204206e+01 1 1 1
6003 801 8 6.0999999999999999e-01 4.0637749431539687e+00 8.0151438104401755e+00 3.4062764834246167e+01 2 1 1
1734 3076 3 5.5465100000000001e-01 7.4887848227781610e+00 5.4893922573008629e+00 3.4507257270067925e+01 0 1 0
6403 1201 8 6.0999999999999999e-01 1.1871673104006621e+01 5.4808872023005888e+00 2.9452492192629411e+01 0 1 -5
1627 3064 4 -5.3452554465310598e-01 1.0158627591779618e+01 2.0920767438672006e-01 3.4233330174229479e+01 0 0 0
6304 1102 8 6.0999999999999999e-01 1.1640110102248835e-01 2.9840826186582765e+00 2.9676843587051913e+01 -1 1 -5
2700 3248 7 -5.9410399999999997e-01 1.2093677595341502e+01 5.6581515126591437e+00 3.1679294552696422e+01 1 0 -1
3421 3392 7 -5.9410399999999997e-01 7.0097612816929864e+00 3.8747198452604508e+00 2.7646722449702171e+01 1 -1 -1
5085 3725 7 -5.9410399999999997e-01 1.1494458395637043e+01 5.0578065315504821e+00 3.6164535958813417e+01 1 0 0
4419 3592 7 -5.9410399999999997e-01 7.3961216608501168e+00 4.6451985393201123e-01 2.9678228715887467e+01 -1 1 0
